문화재명,분류,소재지,상세주소,위도,경도,상세설명
논산 명재고택,국가민속문화유산,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 노성면 노성산성길 50 (교촌리)
	                 
	             
	         
	         
		",127.131102,36.282076,"조선 숙종 때의 학자인 윤증(1629∼1714)이 지었다고 전하는 집이다. 후대에 수리가 있었던 듯 하며 그 세부기법은 19세기 중엽의 건축양식을 보이고 있다. 노성산성이 있는 이 산의 산자락에 노성향교와 나란히 남향으로 배치되어 있다.
  높은 기단 위에 앞면 4칸·옆면 2칸 규모의 사랑채가 있고, 왼쪽 1칸 뒤로 '一' 자형의 중문간채가 자리잡고 있다. 중문간채는 안채가 바로 보이지 않도록 1칸 돌아 들어가게 중문을 내었다. 중문을 들어서면 'ㄷ'자 모양의 안채가 있어서, 중문간채와 함께 튼 'ㅁ'자 모양을 이루고 있다.
  집 앞에는 넓은 바깥마당이 있고 그 앞에 인공연못을 파고 가운데에 원형의 섬을 만들어 정원을 꾸몄다. 또한 안채 뒷쪽에는 완만한 경사지를 이용하여 독특한 뒤뜰을 가꾸어, 우리나라 살림집의 아름다운 공간구조를 보이고 있다.
  모든 건축부재의 마감이 치밀하면서 구조가 간결하고 보존상태도 양호한 조선의 양반주택으로 중요하다.
  지정 당시 명칭은 '윤증선생고택(尹拯先生故宅)'이었으나, 조선 숙종 때의 이름난 유학자 명재 윤증(1629-1711)이 지었다고 전하는 가옥인 점을 반영하여 그의 호를 따라 ‘논산 명재 고택’으로 지정명칭을 변경(2007.1.29)하였다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
예산 오추리 고택,국가민속문화유산,충남 예산군,"
			
	             
	                 
	                 
	                     충남 예산군 고덕면 지곡오추길 133-62 (오추리)
	                 
	             
	         
	         
		",126.719815975607,36.7637394567023,"19세기 초에 지은 것으로 보이는 초가로, 집의 뒷산이 좌우로 뻗어나와 감싸고 앞으로는 넓은 들판이 펼쳐지는 명당에 동남향으로 자리잡고 있다. 오른쪽 산자락에 울창한 소나무 숲과 연못을 조성하였고, 들판에 나무를 일렬로 심어 진입로를 조성하여 아늑함을 느끼게 한다. 안마당을 중심으로 안채와 사랑채가 나란히 배치되고 광채가 왼쪽·부엌이 오른쪽을 감싸고 있어 전체적으로 튼 'ㅁ'자 모양을 이루고 있다.
 앞면 5칸·옆면 1칸반 규모의 안채는, 왼쪽부터 방 3개를 차례로 배치하였고 오른쪽이 부엌이다. 부엌과 'ㄱ'자로 연결되어 부엌광·헛간·외양간이 있다. 사랑채는 2칸의 사랑방 오른쪽으로 대문간과 광이 있는 4칸집이다. 광채는 광과 헛간으로 구성되어 있으며 광채와 사랑채 사이에 샛문이 있다. 원뿔형으로 돌려쌓은 토담에 통나무를 세우고 이엉을 덮은 굴뚝은 산간지대에서 쓰이던 기법으로 전통적 특색이 있다.
 명당지에 인위적으로 조성한 짜임새가 주변환경과 어우러져 아담한 공간을 이루고 있는 민가이다.
<b>※ 위 국가유산은 제한적으로 관람이 가능하오니, 관람가능 여부를 사전에 확인해야 합니다.</b>"
부여 여흥민씨 고택,국가민속문화유산,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 왕중로 87 (중정리)
	                 
	             
	         
	         
		",126.922672,36.26585,"나지막한 뒷산을 배경으로 넓직한 터에 남향으로 자리잡은 조선 후기의 주택이다. 사랑채 기와에 ‘숭정 87년’(1705)이라는 기록이 있으나, 건립연대와는 관련이 없는 듯하며 전체적인 양식으로 보아 19세기 후반에 지은 것으로 보인다. '一'자 모양의 대문채 뒷쪽에 안채가 있고, 안채와 대각선상에 사랑채가 배치되어 ㅁ자 모양을 이루고 있다. 그 앞쪽으로는 최근에 복원한 줄행랑채가 자리잡고 있다.
 안채는 왼쪽부터 부엌·큰방·대청·작은방·안마루 순으로 구성된 8칸집으로, 오른쪽에 돌출하여 덧붙여진 안마루가 특이하다. 사랑채는 광과 중문간·부엌·사랑방·마루로 배치하였는데, 안채와 비슷한 구조기법을 보이고 있지만 안채보다 높게 지어 위엄을 나타내고 있다. 중문은 들어서면서 안채가 바로 보이지 않도록 1칸 꺾어 통하게 하였다.
 전형적인 양반집의 배치를 보이고 있는 집으로 주위에 있는 오래된 나무들이 예스러운 분위기를 자아낸다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
부여 군수리 고택,국가민속문화유산,충남 부여군,"
			
	             
	                 
	                 
	                     충남 부여군 부여읍 신기정로94번길 17-8 (군수리)
	                 
	             
	         
	         
		",126.906387086257,36.2639926870865,"군수리 사지 옆 평야마을에 동향으로 세운 초가이다. 안채와 헛간채, 그리고 최근에 지은 헛간채가 있다. 안채는 건축양식으로 보아 18세기 후반에 지은 것으로 보이며, 헛간채는 1938년에 지었다는 기록이 발견되었다.
 앞면 4칸·옆면 2칸 규모의 안채는 안마당을 앞에 두고 '一'자형으로 배치되어 있는데, 큰방과 작은방·부엌으로 구성되어 있다. 안채 왼쪽 뒤로 헛간채가 있는데, 방과 광·잿간·헛간으로 구성된 일반적인 형태이다. 부엌에는 조왕신을 모시는 가정신앙이 살아 있다. 마당과 뒤안 등에는 군수리사지에서 출토된 것으로 보이는 석물들이 많이 흩어져 있다.
 대체로 지을 당시의 모습을 많이 잃었지만 안채가 초가로는 격이 높은 민가이다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
아산 용궁댁,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 도고면 시전리 528번지
	                 
	             
	         
	         
		",126.892283,36.740395,"울창한 나무숲으로 둘러싸인 곳에 북향으로 자리잡은 기와집으로 순조 25년(1825)에 지었다고 한다.집의 진입로에는 보호수로 지정된 은행나무 두 그루가 서있고, 바깥마당에는 무지개처럼 휘어진 소나무 줄기가 대문을 대신하고 있다.
 'ㄷ'자형의 안채와 '一'자형의 중문간채가 튼 'ㅁ'자형을 이루고 그 앞에 'ㄱ'자형의 사랑채가 있어 전체적으로 '日'자형의 배치를 하였다. 안채의 왼쪽으로는 3칸의 광채가 있고, 사랑채 오른쪽 앞에는 초가로 2칸의 헛간채와 4칸의 바깥채가 있다.
 안채는 5칸 겹집에 양쪽을 홑집으로 꺾어 덧붙여 'ㄷ'자 모양을 이루고 있다. 대청 앞쪽에는 후대에 시설된 듯한 유리문이 있고, 대청의 왼쪽으로 제사에 쓰였던 곳으로 보이는 2칸의 찬방이 있다. 사랑채는 앞면에 툇마루를 두었고, 모두 덧문을 달았는데 이것은 북향집이기 때문에 비바람을 막기 위하여 후대에 설치한 것으로 보인다. 안채와 사랑채를 가로막고 있는 중문간채는 중문을 들어서서 곧바로 안마당을 향해 있지 않고 꺾어들어 가도록 하였다.
 특별한 정원시설은 없지만 집안 곳곳에 매화·소나무·향나무·감나무 등을 심어 아름답게 꾸몄다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
아산 외암마을 참판댁,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 송악면 외암민속길 42-15 (외암리)
	                 
	             
	         
	         
		",127.018409,36.730271,"외암리 민속마을의 동쪽에 위치하고 있는 참판댁은 큰집과 작은집이 담장을 사이에 두고 이웃하여 자리잡고 있다. 19세기 후반 규장각의 직학사와 참판을 지낸 이정렬이 고종으로부터 하사받아 지었다고 한다. 큰집의 사당과 작은집의 대문채·사당은 20세기 초에 지은 것으로 보인다.
 동남향으로 자리잡은 큰집은 솟을대문을 낸 '一'자형 대문간채 안에 'ㄴ'자형의 사랑채와 곳간채가 'ㄱ'자형의 안채와 안마당을 감싸면서 튼 'ㅁ'자형을 이루고 있다. 대문간채는 사랑채가 정면으로 보이지 않도록 약간 서쪽으로 틀어져 있다. 안채의 서북쪽 뒷편에는 사당이 자리잡고 있으며 대문 앞으로 돌담을 쌓아서 깊이 있는 진입로를 마련하고 있다.
 큰집 바로 아래에 있는 작은집은 서남향을 하고 있으며, 큰집과 비슷하게 튼 'ㅁ'자의 배치를 하고 그 앞에 대문간채가 '一'자형으로 있다. 안채와 사랑채의 평면구성은 큰집과 비슷하며, 사당은 안채의 동북쪽 뒷편에 있다. 대문간채는 초가지붕으로 평대문을 냈으며, 큰집과 달리 사랑채를 향하도록 동쪽으로 틀어서 배치하였다. 큰집의 대문 앞으로 돌담을 쌓아 공간을 연출한 것이 특이하다.
 이 집은 돌담을 쌓아 아름다운 공간을 구획하고 있으며, 집안의 살림살이가 잘 보존되어 옛 생활방식을 엿볼 수 있게 해주는 전통가옥이다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
아산 윤보선 대통령 생가,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 둔포면 해위길52번길 29 (신항리)
	                 
	             
	         
	         
		",127.01859236689,36.8972550353661,"넓은 평지마을 한가운데에 동남향으로 자리잡은 이 집은 윤보선 전 대통령의 부친인 윤치소가 1907년에 지은 것이라고 전하나, 바깥사랑채는 건축양식으로 보아 1920년대에 지은 것으로 보인다. 'ㄱ'자형의 안채와 'ㄴ'자형의 안사랑채가 튼 'ㅁ'자형으로 안마당을 둘러싸고 있으며, 안사랑채의 왼쪽 모서리에 'ㄴ'자형의 행랑채가 이어져 있다. 오른쪽 모서리에는 'ㄴ'자형의 바깥사랑채가 배치되었다.
 안채는 부엌이 동쪽에 배치된 것을 제외하고는 전형적인 중부지방의 평면구성을 보이고 있다. 바깥사랑채는 높은 누마루집으로 다른 건물과 별도로 담을 돌리고 대문을 내었다. 중문간은 일반적으로 밖에는 대문을 달고 안마당쪽은 개방되어 있는데, 이 집은 양쪽에 모두 대문을 달고 밖으로 여닫게 되어 있어 특이하다. 행랑채는 안사랑채에 지붕을 아래로 한단 겹치면서 잇대어 짓고 앞쪽으로 솟을대문을 내었다.
 행랑채의 서쪽에 있는 부속채는 우리나라 동부지역에만 분포하는 '양통집'이며, 이 지역에서 흔히 볼 수 없는 구조로 중요한 의미를 가진다. 후대에 부분적인 개조가 있었지만 전형적인 중부지방의 구성을 한 상류주택이다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
서천 이하복 고택,국가민속문화유산,충남 서천군,"
			
	             
	                 
	                 
	                     충남 서천군 기산면 신막로57번길 32-3 (신산리)
	                 
	             
	         
	         
		",126.759364362789,36.0809177724058,"명당지에 남서향으로 자리잡은 초가로, 19세기 후반에 안채를 짓고 20세기 초에 사랑채·아래채·광채를 지으면서 안채를 늘려 지었다. 안마당을 중심으로 &#39;ㄱ&#39;자형의 안채와 그 앞쪽으로 &#39;一&#39;자형의 사랑채, 안채의 왼쪽에 광채가 있어 튼 &#39;ㅁ&#39;자형 배치를 하였다. 또한 사랑채의 오른쪽에는 2칸 정도 떨어져서 &#39;一&#39;자형의 아래채가 자리잡고 있다.
 안채는 원래 부엌과 방 2개로 구성된 3칸집이었으나, 후대에 왼쪽의 부엌을 늘리고 오른쪽으로 대청과 방·부엌 겸 헛간으로 사용하는 &#39;헛청&#39;을 덧달았다. 사랑채는 왼쪽에 대문을 내고, 부엌과 사랑방으로 구성되었다. 아래채는 며느리가 거처하는 독립적인 공간으로, 부엌과 방 2개, 광으로 구성되어 살림을 따로 하게 되어있다.
 중부지방의 전통적인 농가로, 전통기법에 따라 안채의 앞쪽지붕이 뒷쪽보다 길게 처리된 것이 흥미롭고 며느리의 독립적인 공간을 마련해준 점이 특이하다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
홍성 사운고택,국가민속문화유산,충남 홍성군,"
			
	             
	                 
	                 
	                     충남 홍성군 장곡면 산성리 309번지
	                 
	             
	         
	         
		",126.743278,36.498106,"소나무 숲이 우거진 야산이 감싸고 도는 곳에 남향으로 자리한 집으로, 건축양식으로 볼 때 19세기 중반에 지어진 것으로 보인다. 입구에도 소나무 숲을 조성하였고, 집 앞에는 연못을 만들고 주위에 버드나무를 심어놓았다.
 솟을대문을 낸 '一'자형의 행랑채 뒤에 '一'자형의 사랑채가 있고, 사랑채의 왼쪽 끝에는 중문이 연결되어 있다. 중문을 들어서서 동쪽으로 꺾어 돌아가면 'ㄱ'자형의 안채가 있고 동쪽에 안마당을 감싸며 '一'자형의 광채가 자리한다. 이와는 별도의 축으로 광채 뒷편에 '一'자형의 안사랑채를 배치하고 있는데, 담장을 두르고 대문을 따로 내었다. 안사랑채 왼쪽 뒷편은 안채와 통할 수 있도록 터놓았다. 안채에는 중부지방에서 가끔 볼 수 있는 관행으로 사랑방을 두었다.
 조선 후기의 건축양식을 잘 간직하고 있는 전통가옥이다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
서산 경주김씨 고택,국가민속문화유산,충남 서산시,"
			
	             
	                 
	                 
	                     충남 서산시 음암면 한다리길 45 (유계리)
	                 
	             
	         
	         
		",126.519291770279,36.7410623671299,"평야마을에 자리잡아 북동향하고 있는 기와집으로, 지은 연대를 알 수 있는 기록은 없으나 건축양식으로 볼 때 19세기 중반에 지은 것으로 보인다. '一'자형의 행랑채 안쪽으로 'ㅁ'자형의 안채가 있고 안채의 동쪽 옆에 사랑채가 '一'자형으로 연결되어 있다.
 행랑채는 7칸 규모로 왼쪽 끝에 바깥대문이 설치되어 있고, 부엌과 광·방으로 구성되어 있다. 동향한 안채는 중문을 들어서서 안마당의 오른쪽에 있다. 이는 대부분의 중·상류주택이 몸채를 안마당 건너편에 두는 것과는 달리, 일조를 고려한 것으로 보인다.
 사랑채는 안채보다 간결한 구조를 한 3칸집으로, 사랑채 남쪽에 단 차양지붕이 돋보인다. 차양지붕은 사랑채 1칸 앞에 팔모기둥을 세우고 그 위에 옆면에서 볼 때 사람 인'(人)'자 모양의 맞배지붕을 얹은 것이다. 앞면에는 겹처마를, 뒷면에는 홑처마를 달아 앞쪽을 더 길게 처리하였다. 안채의 뒷뜰에는 3칸의 초가집이 있는데 일종의 공부방이었을 것으로 보인다.
 비교적 지을 당시의 모습을 잘 간직하고 있는 집으로, 공간의 짜임새가 빈틈없이 구성되었으며 호도나무나 감나무 등이 어우러져 소담한 분위기를 자아내고 있다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
전세 맹고불 유물,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충청남도 아산시 행단길 22 (배방읍, 고불맹사성기념관)
	                 
	             
	         
	         
		",127.0018494,36.789796,"고불 맹사성(1360∼1438)의 유품 5점(옥적, 백옥방인, 채석포도문일월연, 수정죽절비녀, 목칠도형배)이다. 맹사성은 고려말 조선초의 문신으로 1386년 문과에 급제하여 벼슬길에 오른 후, 조선이 건국된 뒤 태조 때 예조좌랑을 시작으로 1427년 우의정이 되었다. 우의정으로 있으면서『태종실록』편찬의 감수를 맡았는데, 세종임금이 실록을 보고싶어 하자 “왕이 실록을 보고 고치면 사관이 두려워 일을 할 수 없다.” 하며 반대했다. 집을 들어오고 나갈때는 항상 소를 타고 다녀 사람들이 그가 재상인 줄을 몰랐다고 한다. 
 유품 5점 중 옥적은 피리의 일종으로 백옥으로 만든 것이며, 백옥방인은 손잡이에 당사자를 큼직하게 새긴 옥도장이다. 채석포도문일월연은 우리나라에 많이 있는 자색 벼루의 일종이며, 수정죽절비녀는 수정을 대나무 밑둥처럼 다듬어 머리를 만들고 몸통에 구리판을 말아 끼운 비녀이다. 목칠도형배는 해당화의 밑둥치로 만든 표주박으로, 휴대하여 쓰는 음료수잔이다. 
 유품들 가운데 옥적과 도장에 새긴 시문구 등은 음악과 시에 조예가 깊었던 맹사성선생의 면모를 살필 수 있는 자료이다."
홍성 노은리 고택,국가민속문화유산,충남 홍성군,"
			
	             
	                 
	                 
	                     충남 홍성군 홍북면 최영장군길 11-26 (노은리)
	                 
	             
	         
	         
		",126.73486784016,36.6444618042074,"이 고택은 조선시대 사육신*의 한 분인 성삼문과 관련된 집으로 성삼문의 외손자인 엄찬이 살았던 집으로 1676년 전까지 성삼문의 위패를 모시고 제사를 지냈다고 전해진다.
병자사화** 당시 성삼문 집안의 남자들이 모두 처형되어 성삼문의 둘째딸(효옥)이 이곳으로 와 부친의 제사를 지내며 일생을 보냈다고 한다.
 약간 높은 대지에 경사진 지형을 활용하여 서쪽을 바라보도록 하였는데, 안채를 ’⊓‘자로 놓고, 그 앞에 행랑채를 ’−‘자로 놓아 전체적으로 ’ㅁ‘자형의 모습을 하고 있다. 따라서 안마당은 외부에서 드러나지 않지만 안채의 큰 마루인 대청은 탁 트인 공간이므로 내부는 넓게 느껴진다.
 안채 큰마루를 중심으로 왼쪽은 안방과 부엌을 두었고, 오른쪽은 건넌방, 출입을 위한 중문을 두고 있다. 행랑채는 헛간과 창고, 작은방을 두고 있다.
 이 고택은 충청지역과 경상지역의 건축기법이 동시에 나타나고 있다. 대지의 단차에 의해 안채가 행랑채보다 높아짐에 따라 다락을 가지는 점은 경상지역의 특징이며, 안채에서 돌출된 양쪽 익사**의 폭이 다른 점은 충청지역의 특징이다. 
*사육신 - 단종을 임금으로 받들려다 목숨을 바친 6명의 인물로 성삼문, 이개, 박팽년, 하위지, 유성원, 유응부를 가리킨다. 조선 중기 이후에는 충성과 의리의 상징으로 여겨진다.
**병자사화 - 조선 세조2년(1456)에 성삼문 등이 세조의 왕권 강화책에 반발하여 단종의 복위를 명분으로 세조를 축출하고자 한 사건.(사육신사건)
**익사 - 한자는 날개 익(翼)자로 안채의 큰마루를 중심으로 날개처럼 돌출된 부분을 말한다.
※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다."
아산 외암마을 건재고택,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 송악면 외암민속길 19-6 (외암리)
	                 
	             
	         
	         
		",127.015968,36.730422,"설화산 아래 자리한 외암리마을의 중심부에 서북향한 옛집으로 '영암집'이라고도 한다. 조선 숙종 때의 문신 이간(1677∼1727)이 태어난 집을 현 소유자의 증조할아버지인 건재 이상익(1848∼1897)이 고종 6년(1869)에 지금 모습으로 지었다고 한다.
 문간채·사랑채·안채를 주축으로 하여, 안채의 오른쪽에 나무광·왼쪽에 곳간채·안채 뒷편 오른쪽에는 가묘(家廟)를 배치하였다. 안채와 사랑채는 'ㄱ'자형 집으로 마주하여 튼 ㅁ자형을 이루고 있다. 또 사랑채 앞은 넓은 마당으로 연못과 정자 등으로 구성된 정원을 꾸몄다.
 우리나라 전통 정원은 사랑채 앞마당을 빈 공간으로 두거나 화단을 꾸며 나무를 심었는데, 이 집은 자연경관을 위주로 한 정원을 꾸몄다. 소나무·은행나무·감나무 등의 수목을 마당 전체에 자연스럽게 심고 일본 정원의 기법인 거북섬을 꾸며, 전통과 외래 조경이 섞인 조선 후기 절충형 정원을 이루고 있다. 또한 설화산 계곡에서 흐르는 명당수가 마당을 거쳐 연못으로 흐르게 하는 특이한 조경을 보이고 있다. 연못자리에는 원래 별당이 있었다고 한다. 정원에 있는 2동의 정자는 원래 초가였던 것을 기와지붕으로 개조한 듯하다. 집 주위에는 돌담을 둘렀고 담 밖에는 초가로 지은 하인집이 있다.
 집안에는 도자기·낙관·서화·현판·생활용구 등 대대로 물려오는 유물 300여 점이 보관되어 있다. 특히 사랑채에 보관되고 있는 '이간(李柬)'의 교지는 '입향조(入鄕祖)'의 근거자료가 된다. 조선 후기 사대부가의 전형적인 건축으로, 건물의 배치와 규모·기법으로 보아 외암리 민속마을을 대표할 만한 주택이다.
<b>※ 위 국가유산은 제한적으로 관람이 가능하오니, 관람가능 여부를 사전에 확인해야 합니다.</b>"
아산 외암마을,국가민속문화유산,충남 아산시,"
			
	             
	                 
	                 
	                     충남 아산시 송악면 외암리
	                 
	             
	         
	         
		",127.017206979367,36.7309529146952,"설화산 기슭 경사지에 위치한 외암마을은 약 500년전에 강씨와 목씨 등이 정착하여 마을을 이루었다고 전한다. 조선 명종 때 장사랑을 지낸 이정이 이주해 오면서 예안 이씨가 대대로 살기 시작하였다. 그 후 이정의 후손들이 번창하고 많은 인재를 배출하면서 점차 양반촌의 면모를 갖추게 되었다. 이정의 6대손인 이간이 호를 ‘외암’이라 지은 후 마을 이름도 ‘외암’이라 불렀다고 한다.
 현재 이 마을에는 영암댁·참판댁·송화댁 등의 양반주택과 50여 가구의 초가 등 크고 작은 옛집들이 상당부분 원래모습을 유지한 채 남아 있다. 양반집은 조선시대 상류주택의 모습을 잘 갖추고 있으며, 넓은 마당과 특색있는 정원이 당시 양반의 생활모습과 풍류를 느낄 수 있게 해준다. 초가 역시 예스러운 모습을 잘 간직하고 있고, 돌담으로 연결된 골목길과 주변의 울창한 수림이 마을의 경관을 더욱 고풍스럽게 하고 있다.
 특히 한 마을에 전통적인 수법의 상류·중류·서민가옥이 함께 남아있어 마을의 형성이나 전통가옥의 연구에 매우 가치가 있다. 또 설화산에서 시작된 냇물이 마을을 통과하며 이루어낸 정원은 매우 특색있고 운치있어 마을 전체가 귀중한 가치를 간직하고 있다.
<b>※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다.</b>"
논산 백일헌 종택,국가민속문화유산,충남 논산시,"
			
	             
	                 
	                 
	                     충청남도 논산시 주곡길 45-0 (상월면)
	                 
	             
	         
	         
		",127.151588802043,36.2791389461335,"이 집은 백일헌(白日軒) 이삼(李森)이 이인좌의 난(1728년)을 평정한 공로가 인정되어 영조 임금이 내린 하사금으로 지었다. 충남 출신의 백일헌 선생은 범상치 않은 체력과 힘, 그리고 비범한 지략을 가지고 조선시대를 풍미했던 인물이다. 
 자연 경사지에 지은 집으로 동쪽을 바라보고 있는 대문채를 들어서면 조선시대 상류주택의 구성 요소인 안채와 사랑채가 ‘ㅁ’자형을 이루어 남쪽을 향하고 있다. 사당은 본채의 동쪽 위에 위치하고 있다.
 이 가옥은 충청도 지역의 무인가문을 대표하는 이삼 장군의 서적, 고문서 등의 역사자료와 다양한 유물자료의 문화사적 특성이 명확하게 정리되어 전수되고 있다.
※ 위 국가유산은 일반적으로 관람이 가능하나, 소유주 등의 개인적 사정으로 관람이 제한될 수도 있습니다."
예산 수당고택,국가민속문화유산,충남 예산군,"
			
	             
	                 
	                 
	                     충청남도 예산군 대술면 상항방산로 181-8 (상항리, 이남규선생고택)
	                 
	             
	         
	         
		",126.924845115374,36.6678849030473,"수당고택은 아계 이산해(1539~1609)의 손자 이구(1586~1609)의 부인 전주이씨(1588~1668)가 아계의 묘소 근처인 현재의 곳에 1637년 창건하였으며, 1846년 중수를 거쳐 현재에 이르고 있다.
사랑채와 안채의 배치 및 평면구성에서 이 지역 반가의 특징을 잘 보존하고 있으며, 한말 일제강점기를 거치면서 수당 이남규(1855-1907) 등 4대 충절인물 배출하는 등 건축적, 역사적 가치가 크다.
17세기 이후 생성된 다량의 고문서와 집안 유물들은 수당가의 변화와 조선후기 사회경제 상황의 실제를 잘 보여주는 등 사회문화적·학술적 가치가 높다."
계룡산청량사지쌍탑,시도유형문화유산,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 반포면 학봉리 산18번지
	                 
	             
	         
	         
		",127.2167142,36.3551718,
신안사 대광전,시도유형문화유산,충남 금산군,"
			
	             
	                 
	                 
	                     충청남도 금산군 제원면 신안리 52
	                 
	             
	         
	         
		",127.582802495781,36.1712421991743,"신음산 자락에 위치한 신안사는 신라 진평왕 5년(583)에 무염선사가 창건한 것으로 알려져 있으나 확실하지 않다. 신안사라는 절의 이름은 신라의 마지막 왕인 경순왕(재위 927∼935)이 ""주위 산수의 경치가 아름답고 조용하여 몸과 마음이 편안하다""고 한데서 비롯되었다고 한다.
원래 신안사에는 대광전·극락전·진향각·요묵당 등이 있었으나, 현재는 대광전·극락전만 남아 있다. 내부에는 석가모니가 설법한 진리를 형상화한 비로자나불을 본존으로 약사여래·석가여래불을 봉안하고 있다. 정면 5칸 · 측면 3칸 규모의 맞배지붕 건물로, 내부의 3칸에는 후불벽과 불대단을 조성하였다."
금산 천내리 용호석,시도유형문화유산,충남 금산군,"
			
	             
	                 
	                 
	                     충청남도 금산군 제원면 천내리 1006-41
	                 
	             
	         
	         
		",127.567970260278,36.1132995659256,"천내리 마을 서쪽 강변에 자리잡고 있는 돌로 만든 동물상 2기로, 제원대교 북쪽 500m 지점에 용석(龍石)이 있고, 그 곳에서 100m 떨어진 곳에 호석(虎石)이 있다. 고려 후기 홍건적의 난을 피하여 안동으로 피난내려온 공민왕이 자신의 능묘 위치를 정하여 필요한 석물을 준비토록 하였던 것을, 왕이 개경으로 다시 돌아가자 지금까지 그대로 남아있게 되었다는 이야기가 전해 내려온다.
 용석은 소용돌이 모양의 돌기사이에 꿈틀거리는 용의 몸체를 조각하였는데, 여의주를 물고 있는 입 양쪽으로 아가미와 수염이 묘사되어 있다. 호석은 네모난 받침돌 위에 호랑이가 앞발을 세우고 앉아 있는 모습으로, 몸은 서쪽, 머리는 북쪽을 향하여 입을 크게 벌리고 있다. 털무늬는 두툼하게 솟은 곡선과 동그라미가 교대로 표현되었다.
 호랑이나 용의 특징이 생동감있게 표현되지 못하고 전체적으로 조각기법이 퇴화한 것으로 보아 고려 후기의 것으로 추정된다."
계룡산중악단,시도유형문화유산,충남 공주시,"
			
	             
	                 
	                 
	                     충남 공주시 계룡면 신원사동길 1 (양화리)
	                 
	             
	         
	         
		",127.1840865,36.3350869,
구돈암서원사우및응도당,시도유형문화유산,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 연산면 임리 74번지
	                 
	             
	         
	         
		",127.1805744,36.2092003,
연산아문,시도유형문화유산,충남 논산시,"
			
	             
	                 
	                 
	                     충청남도 논산시 황산벌로 1528-7 (연산면)
	                 
	             
	         
	         
		",127.217969930161,36.2151126074408,"조선시대 연산현의 관아를 출입하던 정문이다.
 앞면 3칸·옆면 2칸의 2층 누각건물로, 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양을 한 팔작지붕이다. 아래층은 각 칸마다 문을 달아 통행로로 이용하였고, 위층은 누마루로 4면에 난간을 둘렀다. 주춧돌이 없는 대신 돌기둥으로 아래층 중간부분까지 오도록 하였고 그 위에 나무기둥을 이어댔다.
 연산아문은 지금 남아있는 조선 후기 관아건물 중 대표적인 양식의 문루이다."
논산원목다리<원항교>,시도유형문화유산,충남 논산시,"
			
	             
	                 
	                 
	                     충남 논산시 채운면 야화리 193-2번지
	                 
	             
	         
	         
		",127.057495810878,36.1648862014018,"조선시대에 만든 3칸 규모의 돌다리로, 양끝을 처지게 하고 가운데는 무지개처럼 둥글고 높게 만들었다. 고종 광무 4년(1900)에 홍수로 파괴된 다리를 민간인과 승려들이 돈을 모아서 다시 놓았다고 한다.
 현재는 사용하지 않으며, 전라도와 충청도의 경계역할을 하던 다리이다."
