문화재명,분류,소재지,상세주소,위도,경도,상세설명
신룡동오층석탑,시도유형문화유산,광주 광산구,"
			
	             
	                 
	                 
	                     광주광역시 광산구 신룡동 산 57-1
	                 
	             
	         
	         
		",126.77130097507,35.2273189294353,"외딴 민가 옆에 우뚝 솟아있는 석탑으로, 현재는 절이 있었던 흔적을 찾아 볼 수 없으나, 그 옆에 석불입상이 1구 있어 상당한 규모의 절이 있었을 것으로 여겨진다. 
 탑은 2층 기단(基壇)위로 5층 탑신(塔身)을 올리고 머리장식을 얹은 모습이다. 기단은 각 면의 네 모서리와 가운데에 기둥모양을 새겼다. 탑신부의 몸돌은 2층에서 갑자기 높이가 낮아져 5층까지 알맞게 줄어들었으며, 지붕돌은 밑면의 받침이 1∼3층은 4단씩이다가, 4∼5층은 3단으로 줄었다. 꼭대기에는 돌의 재질이 다른 장식들이 놓여 있는데, 나중에 보충해 놓은 것으로 보인다. 
 전체적으로 형식에 치우친 모습이어서, 고려 전기에 만든 것으로 추정된다. 아래층 기단이 손상되고, 일부가 없어져 심하게 갈라진 위층 기단은 거의 무너질 정도였으나, 1981년 해체, 복원하였다. 탑 해체시 발견되었던 유물들은 국립광주박물관으로 옮겨 보존하고 있다."
증심사오백전,시도유형문화유산,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 증심사길 177 (운림동)
	                 
	             
	         
	         
		",126.970359579996,35.1289050336209,"무등산 서쪽 기슭에 있는 증심사는 9세기 중엽에 철감선사가 지었다. 고려 선종 10년(1094)에 혜조국사가 수리하였으며, 조선 세종 25년(1443)에 김방이 다시 지었다. 그 뒤 임진왜란(1592) 때 불타 없어진 것을 광해군 1년(1609)에 짓고, 여러 차례의 수리를 거쳐 오늘에 이르고 있다.
 오백전은 대웅전의 뒤편에 세워진 법당으로, 현재 무등산에 남아 있는 절 건물 중 가장 오래된 것이다. 오백나한과 10대 제자상을 모시고 있으며 이 고장 사람들의 평안을 기원하기 위해 지은 것이다.  
 앞면 3칸·옆면 3칸 규모이며, 지붕 옆면이 사람 인(人)자 모양인 맞배지붕집이다. 지붕 처마를 받치면서 장식을 겸하는 공포가 기둥 위에만 있는 주심포양식이다.
 조선시대에 오백전이 지어진 절은 전남지방에서는 증심사가 유일한 것이어서 더욱 귀중하다."
증심사석조보살입상,시도유형문화유산,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 증심사길 177 (운림동)
	                 
	             
	         
	         
		",126.970033338814,35.1290029801064,"9세기 중엽에 철감선사가 창건한 증심사에 범자7층석탑과 나란히 서 있는 이 석상은 본래 담양군 남면 정곡리 서봉사터에 있던 것을 고(故) 현준호씨가 사재를 들여 이곳으로 옮겨온 것으로 기록되어 있다.
 전체 높이 2.05m의 이 석불입상은 머리에 높은 원통형의 보관을 쓰고 있으며, 얼굴은 타원형으로 갸름하여 우아한 기품을 나타내고 있다. 목에 목걸이를 새겨 장식했으며, 옷은 왼쪽 어깨를 감싸 자연스럽게 흘러내리고 있다. 손은 왼손을 굽혀서 왼쪽 가슴에 올려놓았고, 오른손은 편 채로 내려뜨려 오른쪽 대퇴부 바깥쪽으로 붙이고 있다. 원형의 대좌(臺座)는 상·중·하대석 및 지대석을 모두 갖추고 있으며 연꽃무늬가 새겨져 있다.  
 오대산 월정사 석조보살좌상(보물 제139호)과 같이 높은 원통형 보관을 쓰고 있다는 점이 특징인 이 석불입상은 세부표현이 간략해진 고려시대의 작품으로 추정된다."
원효사소장만수사범종,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 금곡동 209-13번지
	                 
	             
	         
	         
		",126.997392,35.1692658,"조선시대에 만들어진 총 높이 86㎝, 몸체 높이 66㎝, 입 지름 63㎝인 범종이다.
 종을 매다는 부분인 용뉴는 각각 여의주을 물고 있는 2마리의 용으로 장식하였는데, 용머리 위에도 불꽃에 휩싸인 1개의 여의주을 장식하였다. 용머리 장식이나 발의 조각기법은 약간 경직되어 있다. 음통을 대신하여 종의 윗부분에 2㎝ 정도의 구멍을 종의 윗부분에 뚫었다.
 종 위쪽 띠에는 범자 문양 띠를 둘렀으며, 띠 아래에는 사각형의 유곽과 4구의 보살상이 동일선상에 번갈아 배치되었다. 유곽과 보살상 사이에 왕실의 안녕을 비는 글이 새겼다. 유곽 안에는 연꽃무늬의 바탕에 연봉오리 모양의 9개의 유두가 도드라지게 새겨 있다. 유곽 아래에 새긴 글로 보아 이 종이 숙종 36년(1710) 만수사에서 만들었음을 알 수 있다.
 이 종은 몸체 높이와 입 지름의 비율이 거의 1:1로 전형적인 조선종의 비율을 지니고 있으나, 용뉴 부위의 표현이 경직되고 음통대신 음구멍을 넣는 등 양식의 퇴화가 엿 보인다. 또 당좌 및 하대의 문양이 없어지는 등 조선후기 범종의 특징이 나타나는 점에서, 범종의 양식 변화를 연구하는데 중요한 자료가 된다."
눌재집목판각,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.888545,35.1832569,"조선 전기의 학자이자 문인인 눌재 박상(朴祥,1474∼1530) 선생의 시문집의 판각이다.
 선생은 연산군 7년(1501) 정시을과에 급제하여 교서관 정자로 관직에 나아간 후 여러 관직을 거쳐 중종 25년(1529) 나주목사를 역임하였다. 학문으로 배운 바를 충실히 실천하는데 앞장섰던 인물로, 정사에 임하는 자세가 공정하고 청렴하였다.
 선생이 남긴 글은 시(時), 부(賦), 서(序), 기(記), 발(跋), 제문(祭文), 문(文)으로 나누어지는데, 즉흥적이고 직설적인 면보다 내면적 여과를 거친 차분하고 완곡한 서정을 바탕으로 하고 있다. 
 목판각은 원집 7권, 속집 5권으로 총 12권으로 되어 있다. 처음 간행된 것은 명종 2년(1547) 금산수령 임억령이 선생의 유고집을 발행했으며, 다시금 간행된 것은 숙종 20년(1694) 김수항이 빠진 것을 원집에 합쳐서 정리하고 판각하였다. 헌종 7년(1841)에 재변이 있어 광주목사 조철영이 다시금 글자를 새기고 이어 누락된 것을 다시 수습하여 총 18편이 되었다.
 현존하는 목판각은 양면판으로 1판에 4면을 인쇄하도록 되어 있으며, 크기는 모두 일정치 않다."
사암집목판각,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동, 광주역사민속박물관)
	                 
	             
	         
	         
		",126.888545,35.1832569,"이 책은 조선 중기의 문신인 사암 박순(朴淳,1523-1589)의 문집을 목판본으로 새긴 것으로, 인조 26년(1648)에 박순의 자손들에 의하여 7권 3책으로 편집, 간행되었다. 그 후 철종 8년(1857) 다시 중간본이 발행되었다.
 박순은 문신이자 학자로서, 명종 8년(1553) 문과에 장원급제하여 예문관 전적을 시작으로 영의정을 거쳐 선조 20년(1587)까지 35년간 조정에서 일하였다. 
 이 책의 권1∼3에는 시 583수, 권4에 계(啓) 2편, 서 2편, 잡서 4편, 비명 7편이고, 권5∼7은 부록으로 행장, 축문, 제문, 신도비명, 상소글, 시 등이 수록되어 있다. 크기는 가로 35㎝, 세로 22㎝이며,  모두 180매이다. 
 이 문화유산은 35년간 조정에 있던 박순의 경륜을 정리한 것으로 사료적 가치가 크다고 평가된다."
취병조형유허비,시도유형문화유산,광주 광산구,"
			
	             
	                 
	                 
	                     광주광역시 광산구 비아안길 19 (비아동)
	                 
	             
	         
	         
		",126.817176116142,35.2207082310709,"유허비란 옛 선현의 자취를 기념하고자 세우는 비이다. 이 비는 취병 조형(1606∼1679) 선생을 기리기 위하여 세워놓은 것으로, 선생이 태어난 옛 터에 자리잡고 있다.
 조형은 조선 현종 때의 문신으로 40여년간 관리생활을 하면서 많은 업적을 남겼고, 벼슬은 대사헌에까지 이르렀다. 11개월간의 일본여행을 마친 후 기록한『부상일기』는 17세기 한일관계사의 중요한 자료로 평가되고 있다.
 비는 아래에 받침돌을 마련하고, 비몸과 지붕돌을 하나의 돌로 조각하여 그 위에 세웠다. 높이보다 너비가 넓은 특이한 모습이며, 지붕돌의 처마가 위를 떠받들 듯 한껏 들려있다.
 조선 고종 10년(1873)에 세운 비로, 형태는 그리 우수하지 않으나 당시 지방사 연구에 중요한 자료적 가치를 지닌다. 선생의 후손이 없어 그 동안 방치되어 왔던 것을 광주광역시 유형문화유산으로 지정하여 보존하고 있다."
고봉문집목판,시도유형문화유산,광주 광산구,"
			
	         
	             광주광역시  광산구
	         
		",126.7452215,35.2358342,"이 책은 조선 선조 때 호남성리학을 주도하였으며, 퇴계 이황과 쌍벽을 이루는 우리나라 성리학의 대가인 고봉 기대승(1527∼1572) 선생의 문집 목판이다.
 기대승은 이황과 8년동안 사단칠정(四端七情)에 관해 편지교환을 했던 일화가 유명하며, 조선시대 성리학을 독자적인 학문으로 발전시키는데 커다란 이바지를 했다.  
 기대승 선생의 시문집이 중심인『고봉선생문집 원집』3책과, 빠진 부분을 보충한『속집』2책, 동료들의 시문을 정리한『고봉선생별집부록』1책, 그가 강의했던 경전내용을 모아 편집한『고봉선생문집 논사록』상·하 1책, 이황 선생과 오간 편지글을 정리한『고봉선생왕복서』3책, 오고 간 편지글 가운데 이기(理氣)와 사단칠정에 관한 부분만을 따로 묶은『이기왕복서』상·하편 1책, 기대승 선생이 이황 선생을 만나기 전에 주자학에 관해 쓴『주자문록』상·중·하·속 4책으로 총 474매이다. 
  비록 17세기에 만들어진 판본이라 그리 오래되지는 않았지만, 호남지방에 남아있는 목판 중에서는 깊은 의미를 가진 목판이라 하겠다."
제봉문집목판,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 원산동 776번지
	                 
	             
	         
	         
		",126.8486545,35.089768,"""『제봉문집』은 제봉 고경명(1533∼1592)의 유고문집으로, 고경명의 막내아들인 고명후가 남원부사로 있을 때 그 지역의 부자들에게 기부를 받아 간행한 것이다.

 고경명은 조선 중기의 문신으로, 1558년 왕이 직접 성균관에 나와 실시한 시험에서 수석으로 급제하였고, 같은 해 다시 문과에 장원으로 급제하였다. 임진왜란이 일어나자 여러 곳에서 도망쳐온 관군을 모아 왜적과 싸웠으며, 다시 의병을 일으켜 6천여명의 의병을 모아 항전하였다. 

 이 목판에는 고경명의 시문집인『제봉문집』5권과 빠진 부분을 보충한『속집』1권,『유집』1권 1책이 있다. 또한 여러 사람과 서석산(지금의 무등산)에 다녀온 기행문인『유서석록』, 임진왜란 때 고경명과 맏아들, 둘째아들 삼부자의 활약상을 적은『정기록』, 고씨 문중의 갖가지 내용을 정리한『제하휘록』등 여러 문적들을 합쳐 간행한 것이다. 재질은 모두 박달나무로 양면에 새긴 것이다. 

 17세기 개인문집 목판으로 목판인쇄의 기술사 연구자료 등 매우 중요한 가치를 지니는 문화유산으로 평가된다."""
포충사소장고경명문적,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 원산동 776번지
	                 
	             
	         
	         
		",126.8486545,35.089768,"이 문서는 제봉 고경명(1533∼1592)의 아들 인후, 종후 그리고 포충사와 관련된 문적으로 사우 관리를 위한 후손들의 노력과 나라에서 충신과 효자를 예우하기 위한 문서이다.
 고경명은 조선 중기의 문신으로 1558년 왕이 직접 성균관에 나와 실시한 시험에서 수석으로 급제하였고, 같은 해 다시 문과에 장원으로 급제하였다. 임진왜란이 일어나자 여러 곳에서 도망쳐온 관군을 모아 왜적과 싸웠으며, 다시 의병을 일으켜 6천여명의 의병을 모아 항전하였다. 
 명문 2점, 입안문 1점, 교지 4점, 유묵 2점으로 되어 있다. 명문은 1601년 나라에서 고경명 부자를 위해 포충사를 지어 봄가을로 제사를 지내도록 하고 사액까지 내리니 고경명의 아들들이 감격하여 자신들의 논밭과 노비를 영원히 포충사에 헌납한 일을 기록한 것이다.
 입안문은 보통 논밭이나 노비를 사고팔 때 관청에서 인가하는 문서인데 이 문적에 포함된 입안문은 나라에서 충신인 고경명 가문에게 5결의 논밭을 내리는 것을 관청에서 인가한다는 증명서이다. 교지는 고경명이 문과에 급제했을 때 받은 교지, ‘충렬공’이라는 시호를 받을 때의 교지, 고인후와 고종후가 증직될 때의 교지이다. 유묵은 고경명이 직접 쓴 격문과 ‘세독충정(世篤忠貞)’이라는 휘호의 2점이다.
 충과 효를 다한 가문에 대한 국가의 예우, 선조들의 정신사를 밝혀주는 중요한 자료로 평가된다."
기대승종가소장문적,시도유형문화유산,광주 광산구,"
			
	         
	             광주광역시  광산구
	         
		",126.8944774,35.145331,"이 문서들은 고봉 기대승(1527∼1572) 가계의 재산분배문서 3점, 전적 3점, 명문 6점, 시권 3점, 상소문 1점, 호구단자 1점, 관문 1점이다. 
 기대승 선생은 호남성리학을 주도하였으며, 퇴계 이황과 함께 우리나라 성리학의 쌍벽을  이루는 대가이다. 이황과 8년동안 사단칠정(四端七情)에 관해 편지교환을 했던 일화가 유명하며, 조선시대 성리학을 독자적인 학문으로 발전시키는데 커다란 이바지를 했다. 
이 가운데 재산분배문서는 자녀들에게 재산을 상속한 문서이며, 전적 3점은 기대승이 선조 5년(1572)에『도산기』를 손수 옮겨 묵으로 적은 것이다. 시권은 과거시험 답안지이고, 상소문 1점에는 당시 사간원 사간이던 기언관(奇彦觀)이 75세의 나이로 관직을 사양하는 내용이 담겨있다. 호구단자는 호적신고서로 고봉의 4대후손 진설의 호구단자이며, 명문 6점은 논밭, 가옥, 노비 등의 매매문서로 영조∼철종년간의 사회상을 밝힐 수 있는 자료이다. 관문(關文)은 관청 사이에 주고받은 문서로, 기대승의 묘소를 지키는 이에게 잡역을 면제하는 내용이 담겨있다. 
 기대승 일가의 역사 뿐만 아니라 조선 사회사연구의 귀중한 자료로 평가된다."
회재유집목판,시도유형문화유산,광주 서구,"
			
	         
	             광주광역시  서구
	         
		",126.8700249,35.1190879,"이 판목은 조선 선조 때의 문신 박광옥(1526∼1593)이 남긴 유집의 목판이다.
 박광옥은 1546년 진사시험에 합격하였으나, 나주에 집을 짓고 문하의 생도들과 함께 성리학을 연구하였다. 1574년 다시 문과에 급제한 후 여러 벼슬을 거쳤으며, 후에는 영광과 밀양에 그의 선정을 기리는 송덕비가 세워지기도 했다. 선조 25년(1592) 임진왜란이 터지자 고경명, 김천일과 함께 의병을 일으켰으며, 권율장군을 도와 많은 공을 세웠다. 
 문집은 임진왜란 이전과 전쟁 당시의 기록으로써 1권은 시 299편, 2권은 잡서 2편, 서 2편 등 6편, 부록(상권은 연보, 하권은 행장), 수적을 새긴 별부로 되어있으며, 총 137면이고, 양면으로 판각되어 있다. 임진왜란의 전후를 연결하는 시대사 연구에 귀중한 자료이다."
전라남도회의실신축설계도,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 서하로 48-25 (용봉동)
	                 
	             
	         
	         
		",126.9201751,35.1467301,"이 도면은 1930년경 한국인 건축가 김순하가 설계한 평면도, 단면도, 입면도 등으로 현대건축 도면과 비교해도 손색이 없는 것이다. 
 일제시대에 한국인 건축가가 설계한 그들의 작품이 실현된 것은 1920년대 후반부터였다. 이 도면은 일제시대 지방 최초의 설계도면일 뿐만 아니라 한국의 전통건축을 조영할 때 우리 선조들이 설계도면을 사용했는지 확실하지 않은 점을 고려하면 의미가 대단히 큰 작품이라 평가된다."
이신의종가소장고문서,시도유형문화유산,광주 북구,"
			
	             
	                 
	                 
	                     광주광역시 북구 하서로 110 (매곡동)
	                 
	             
	         
	         
		",129.3715783,35.6624512,"이 문서는 조선 중기의 문신인 이신의(1551∼1627) 선생의 후손인 운부의 직계 후손이 작성하여 발급하거나 발급받아 이신의 선생의 종가에서 소장하고 있는 고문서이다.
 이신의는 일찍 부모를 여의고 형에게서 학문을 배우다 1582년 그 학행이 높아 천거되어 벼슬길에 올랐다. 임진왜란이 터지자 고향에서 300여명을 이끌고 왜적과 싸워 공을 세웠고, 그 공으로 여러 차례 승진되었다. 1617년에는 광해군의 폭정에 항거하다가 이항복, 정홍익 등이 유배되자 이에 반대하는 상소를 올려 그도 유배길에 올라야 했다.『석탄집』등을 남겼다. 
 130여점의 고문서 중 청원·소송관계 고문서와 호적자료가 많으며, 순조∼고종 사이의 고문서가 많다. 이 문서들 가운데 유형문화유산으로 지정된 것은 7종 57점으로, 공신에 오르면서 발급받은 「선무원종공신록권」 1점, 준호구 38점, 호적단자 12점, 소지 1점, 재산분배문서인 분재기 3점, 별급명문 1점 등이 있으며, 사료적 가치가 높은 유물로 평가된다."
오웬기념각,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 백서로70번길 6, 학교법인 광주기독병원교육재단 (양림동)
	                 
	             
	         
	         
		",126.915861249671,35.1383135557411,"오웬기념각은 선교사로 광주에서 활동하다 순교한 오웬과 그 할아버지를 기념하기 위해 세워졌다.
2층의 회색 벽돌건물로 평면은 정방형이지만 모서리에 있는 설교단을 중심으로 좌우가 대칭되는 구조이다. 이 건물의 특징은 객석에서 설교단을 내려다 볼 수 있도록 1층 바닥과 2층 발코니를 모서리의 설교단을 향해 약간 경사지게 한 것이다."
광주덕림사소장지장보살상과시왕상및그권속,시도유형문화유산,광주 남구,"
			
	             
	                 
	                 
	                     304-7번지
	                 
	             
	         
	         
		",126.9079579,35.1221068,"화순 영봉사에서 조성되었으나 이후 화순 유마사와 보성 대원사를 거쳐 1945년경에 덕림사로 옮겨왔다고 한다. 
지장보살을 중심으로 그 좌우에 각각 도명존자와 무독귀왕 그리고 대왕, 판관, 사자, 인왕이 배치되었으며, 10명의 대왕들은 각각 1명의 동자를 거느린다. 대부분의 조각상들은 나무를 조각하여 도금이나 채색을 하였으나 근래에 조성된 인왕상 2구와 동자상 3구는 석고로 조성되었다. 
지장보살상 복장내에서 발견된 「지장대성조성원문(地藏大聖造成願文)」에 의하여 1680년 (강희19)에 수은스님의 주도로 색난스님을 비롯한 11명의 조각승들이 조성하여 영봉사에 봉안하였음이 확인되었다. 
우리나라에서 명부신앙이 독립된 전각으로 유행하는 초기에 해당되는 17세기의 조상기를 가진 조각상으로 그 가치가 매우 높다."
환벽당,시도기념물,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 충효동 387번지
	                 
	             
	         
	         
		",127.0030122,35.1855795,"광주호 상류 창계천의 충효동 언덕 위에 높다랗게 자리잡은 정자로, 조선시대 때 나주목사 김윤제가 고향으로 돌아와 건물을 세우고, 교육에 힘쓰던 곳이다. 전에는 ‘벽간당’이라고도 불렀다. 송강 정철이 과거에 급제하기 전까지 머물면서 공부했다고 한다.
 앞면 3칸·옆면 2칸으로, 옆에서 볼 때 여덟 팔(八)자 모양의 팔작지붕 건물이며, 원래는 전통적 누정 형식이었으나, 다시 세우면서 가운데 2칸은 방으로 하고 앞쪽과 오른쪽을 마루로 바꾼 것으로 보인다. 이곳에는 우암 송시열이 쓴 글씨가 걸려 있으며, 임억령과 조자이의 시가 현판으로 걸려있다.
 환벽당 아래로는 조대(釣臺)와 용소(龍沼)가 있는데, 여기에는 김윤제와 정철에 얽힌 일화가 전한다. 어느날 김윤제가 환벽당에서 낮잠을 자다 조대 앞에서 한 마리의 용이 승천하는 꿈을 꾸었다. 꿈에서 깨어난 김윤제가 이상히 여겨 급히 그곳에 내려가보니 용소에서 한 소년이 목욕을 하고 있었다. 그는 그 소년의 비범한 용모에 매혹되어 데려다가 제자로 삼고 외손녀와 결혼시켰는데, 그가 훗날 문장가로 이름을 날린 정철이었다고 한다."
정지장군예장석묘,시도기념물,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 망월동 산176번지
	                 
	             
	         
	         
		",126.947810354436,35.2012610760432,"고려 후기의 무신인 경렬공 정지(1347∼1391) 장군의 묘소이다. 
 공민왕 14년(1365)에 사마시에 장원급제하고 이듬해 문과에 급제하여 벼슬길에 올랐다. 공민왕 23년(1374)에 우리나라 최초로 수군 창설 계획을 올려 전라도 안무사로 발탁되었으며, 우왕 3년(1377)에는 순천 도병마사가 되어 순천·낙안 등지에 침입한 왜군을 격퇴하였다. 우왕 14년(1388)에 이성계의 위화도회군에 종군하여 그 공로로 공양왕 2년(1390)에 2등공신에 봉해지면서 판개성부사로 임명되었으나 부임하지 못하고 병으로 세상을 떠났다.
 현재 묘역에는 돌로 만들어진 묘와 묘비, 석인(石人) 2기가 있다."
전상의장군예장석묘,시도기념물,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 화암동 산239번지
	                 
	             
	         
	         
		",126.959330225164,35.1477010922912,"조선 중기의 문신인 전상의(1575∼1627)의 장군의 묘소이다. 
 장군은 선조 36년(1603)에 무과에 급제하여 선전관을 첫 벼슬로 내외 관직을 역임하였으며, 인조 3년(1625)에는 구성부사로서 좌영장을 겸하였다.
 광해군 9년(1617) 오윤겸과 함께 회답사(回答使)로 일본에 건너가 임진왜란 때 끌려간 동포 1500여 명을 귀국시키는 공을 세웠다. 또한 인조 5년(1627)에 후금이 인조의 친명정책을 구실삼아 3만 대군으로 침략하자 안주성 싸움에서 분전하였다. 그러나 구원병이 오지 않자 모든 장병과 함께 죽기를 각오하고 누각 위에 올라 싸우다 53세의 나이로 전사하였다.
 난이 끝난 후 자헌대부병조판서 겸 지의금부사로 관직이 높여졌으며, 숙종 10년(1684)에는 안주의 충민사에 헌종 15년(1849)에는 광주의 경렬사와 제주의 귤림서원에 배향되었다.
 현재 묘역에는 장군과 정부인 풍천 임씨 및 광산 김씨가 합장되어 있으며, 묘 아랫부분에는 둘레석이 둘러져 있다. 묘 앞에는 1857년에 세운 묘비가 있고, 묘역 근처에는 유적보존회에서 1979년에 세운 신도비(神道碑:왕이나 고관 등의 평생업적을 기리기 위해 무덤 근처 길가에 세운 비)가 있다."
충효동정려비각,시도기념물,광주 북구,"
			
	             
	                 
	                 
	                     광주 북구 충효샘길 7 (충효동)
	                 
	             
	         
	         
		",127.001254881487,35.1847181726935,"임진왜란 때 의병장으로 활약했던 김덕령(1567∼1596)과 그의 부인 흥양 이씨, 그의 형 김덕홍(1558∼1592), 그의 아우 김덕보(1571∼1596) 등 일가족의 충효와 절개를 기리기 위해 나라에서 마을 앞에 세운 비석과 비각이다. 
  김덕령은 그의 형이 고경명의 지휘 아래 참전한 금산전투에서 전사하자 상중(喪中)인데도 의병을 모집하여 왜군의 전라도 진출을 막기 위해 진해와 고성 등지에서 싸웠다. 그러나 이몽학의 반란에 연루되었다는 모함으로 혹독한 고문 끝에 20일만에 옥사하였다. 그의 부인 이씨는 정유재란 때 추월산에 피신해 있다가 일본군의 추격을 받고 순절하였다. 또한 그의 동생은 두 형을 잃고 전쟁 후에 잠시 장릉참봉이란 벼슬을 지냈을 뿐 벼슬을 사양하고 은거생활을 하였다.
  이 비는 정조 13년(1789) 세운 것으로 높이 220㎝·너비 68㎝이며, 위쪽에는 비각을 얹어 놓았다.
 비각은 앞면 3칸·옆면 1칸 규모이며, 지붕은 옆면에서 볼 때 사람 인(人)자 모양의 맞배지붕이며 삼문과 담장이 둘렀다. 특히 비석의 뒷면에는 김장군 일가의 충·열·효에 대한 칭찬의 글 뿐 아니라 ‘충효지리(忠孝之里)’라는 동네 이름까지 임금이 직접 지어 내렸다는 내용이 써있어 특이하다."
허백련춘설헌,시도기념물,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 운림동 산151번지
	                 
	             
	         
	         
		",126.965885437572,35.1293755292259,"춘설헌은 한국화의 대가 의재 허백련이 해방 직후인 1946년부터 1977년까지 30년간 살면서 작품활동을 하던 곳이다.
 허백련은 조선 후기 한국 남종화를 완성했던 허련의 후손으로, 허련의 아들 허형에게서 그림의 기본을 익히고, 일본과 서울에서 그림공부를 하면서 경험을 쌓았다. 1938년 전라도 광주에 정착하여 활동하면서 연진회를 발족하여, 전통서화와 후진 양성에 노력하였고, 삼애학원을 설립하여 농촌지도자를 육성하였다. 또 일본인이 버리고 떠난 무등산의 차밭을 인수해 춘설다원을 경영하면서, 전통차의 재배와 보급에 힘썼다.
 춘설헌은 1950년에 종래의 낡은 집을 헐고 벽돌로 새로 지은 건물로 마루에는 춘설헌이라는 현판이 걸려있다. 마루 왼쪽으로는 작품활동을 하던 2개의 방이 있는데, 하나는 온돌방이고 하나는 일본식 다다미방이다."
오지호가,시도기념물,광주 동구,"
			
	             
	                 
	                 
	                     광주 동구 지호로 81-20 (지산동)
	                 
	             
	         
	         
		",126.938751572409,35.1489294418109,"서양화가인 오지호(1905∼1982) 선생이 조선대 교수로 근무 중이던 1954년부터 1982년 세상을 떠날 때까지 살던 집이다.
 선생은 전라남도 화순 출신으로 호는 모후산인(母后山人)이다. 인상주의의 회화 양식을 받아들여 토착화시킨 화가로 광주 미술 연구회를 조직하는 한편 전남도전을 세워 지방 미술의 발전을 주도하면서, 광주권 화단에 구상 회화의 화풍을 정착시켰다. 대한민국 미술전람회 초대작가 등을 역임하였고 1976년에는 대한민국 예술원 회원이 되었다.
 초가집으로 앞면 4칸·옆면 1칸 규모인 이 집은 앞과 뒤에 툇마루가 딸려 있다. 전면에는 4각기둥을, 뒷면에는 둥근기둥을 세웠으며 화실로 사용한 6평 정도 크기의 문간채는 북쪽에 빛이 잘 들어오게 만든 채광창이 있고, 지붕은 옆면에서 볼 때 사람 인(人)자 모양의 맞배지붕이다.
 이 가옥은 원래 100여년 전의 건물이었으나 퇴락하여 1986년에 전면적으로 수리하였다.
 한국 미술 발전에 크게 기여한 오지호 선생이 작품에 전념하던 곳으로 선생의 작업과 삶을 엿볼 수 있는 공간이다."
포충사,시도기념물,광주 남구,"
			
	             
	                 
	                 
	                     광주 남구 원산동 776번지
	                 
	             
	         
	         
		",126.847066469492,35.0902874276045,"""포충사는 임진왜란 때 호남의병을 이끌고 금산(錦山)싸움에서 순절한 고경명(高敬命,1533~1592) · 종후(從厚,1554~1593) · 인후(因厚,1561~1592) 3부자와 유팽로(柳彭老,1554~1592) · 안영(安瑛,1564~1592)을 모신 곳이다. 대원군의 서원철폐 때에도 장성의 필암서원과 함께 헐리지 않았던 전남지역 2대 서원 중 하나이다.

이 건물은 왜란 후 호남유생들이 충의로운 인물을 기리고자 세웠는데 1603년 고경명의 후손과 제자인 박지효(朴之孝)등이 임금에게 청하여 ‘포충(褒忠)’이라는 이름을 받았다. 1980년에 새로운 사당과 유물전시관(正氣館) · 내외삼문 · 정화비 및 관리사무소 등을 세웠고 이때 옛 사당을 보수하면서 충효당(忠孝堂) · 청사영당(晴沙影堂) · 전사청(典祀廳) · 고직사(庫直舍)등을 철거하였다. 그러나 옛 사당과 동 ·서재는 본래의 위치에 비교적 원형이 잘 보존된 채로 남아있다. 포충사에 소장되어 있는 문적(文籍) 4종9점은 광주광역시 유형문화유산 포충사소장고경명문적으로 지정되어 있기도 하다."""
양송천묘역,시도기념물,광주 광산구,"
			
	             
	                 
	                 
	                     광주 광산구 동호동 32-2번지
	                 
	             
	         
	         
		",126.686724241571,35.1815998039335,"조선 중기의 문신이자 문장가인 송천(松川) 양응정(1519∼1581) 선생의 묘소이다. 
 중종 35년(1540)에 생원시에 장원급제하고, 명종 7년(1552)에 문과에 급제하여 벼슬길에 나아간 뒤 홍문관 부수찬, 예문관, 승정원 등을 거쳐 대사성에 이르렀다.
 당시부터 싹트기 시작한 당쟁의 희생양이 되어 고향으로 돌아가 후진양성에 전념했던 선생은 제자 송강 정철에게 ‘궁리의 뿌리없이 먼저 문자에 능한 자는 있을 수 없다. 나 역시 늦게나마 그것을 깨닫고 후회하고 있으나 때는 이미 늦었다. ’고 말하여 글을 잘 쓴다고 깊은 사상 없이 함부로 붓을 날리는 일이 없도록 당부하였다.
 현재 묘역에는 묘 앞에 상석과 향로석, 신도비(神道碑:왕이나 고관 등의 평생업적을 기리기 위해 무덤 근처 길가에 세운 비)가 있는데 비문은 민병승이 지었다. 이곳에는 선생의 아들이며 진주성 전투에서 순절한 충민공 양산숙의 묘와 선생의 손자인 한림학사 양만용의 묘가 함께 있다."
