문화재명,분류,소재지,상세주소,위도,경도,상세설명
구장복,국가민속문화유산,서울 용산구,"
			
	             
	                 
	                 
	                     서울 용산구 서빙고로 137, 국립중앙박물관 (용산동6가)
	                 
	             
	         
	         
		",126.9822222,37.522998,"구장복이란 왕이 면복을 갖추어 입을때 입던 옷이다. 즉 왕이 종묘사직에 제사지낼 때나 조회 등에서 면복을 입을 때 머리에는 면류관을 쓰고 곤복(袞服) 을 갖춰 입었는데 장복(章服)이라고도 한다. 황제는 십이장복, 왕이나 황태자는 구장복, 왕세자는 칠장복을 입었다.
 구장복 중 한점은 은조사, 다른 한점은 순인바탕에 커다란 원룡문(圓龍紋)이 있는 갑사종류의 비단으로 만들었다. 은조사 구장복은 검정색의 홑옷으로 5개의 장문이 그려져 있고 어깨 양쪽에는 오조룡의 용문이 금색으로 그려져 있고 가장자리는 붉은색으로 돌려 주었으며 앞쪽에는 화염문이 묘사되어 있다. 소맷단 뒷쪽에는 광명을 뜻하는 붉은색의 불 3개, 제사지내는 기물로 충효를 의미하는 초록색의 종 3개, 꿩을 의미하며 화려하고 아름다움을 나타내는 화충(華蟲)이 붉은색, 초록색, 남색으로 3개가 각각 수놓여져 있다. 갑사 구장복도 검정색의 홑옷으로 5개의 장문은 은조사 구장복과 동일하다."
적의본 및 폐슬본,국가민속문화유산,서울 용산구,"
			
	             
	                 
	                 
	                     서울 용산구 서빙고로 137, 국립중앙박물관 (용산동6가)
	                 
	             
	         
	         
		",126.9822222,37.522998,"적의란 원래 중국에서 황후가 관복으로 착용하던 예복으로 우리나라에서 법복으로 왕비가 적의를 입기 시작한 것은 고려말 부터이다. 폐슬은 조복이나 제복을 입을때 앞부분을 수직으로 내려 무릎을 가린 장식물이다.
 이 유물은 조선시대 폐슬본과 적의를 만들기 위하여 여러장의 창호지를 연접하여 실물의 크기와 형태, 문양까지 똑같이 그린 것이다. 적의본은 엷은 청색바탕에 꿩이 두 마리씩 서로 마주보게 그려져 있고, 마주보는 꿩사이에는 네가지색의 꽃무늬를 그려 넣었으며, 두꺼운 붉은색 창호지를 이용하여 옷자락의 가장자리를 만들고 용과 구름을 그려 넣었다. 폐슬본은 가운데를 중심으로 좌우를 크게 3등분하여 꿩 한쌍씩 마주보며, 전체 테두리에는 용이 각각 한 마리씩 그려져 있다.
 이 적의본으로 만들어진 적의가 세종대학교 박물관에 소장되어 있다. 적의본 및 폐슬본은 조선시대말의 적의와 폐슬을 재현하는데 실물 못지 않게 중요한 자료로 평가받고 있다."
고대박물관 소장 홍진종 의복,국가민속문화유산,서울 성북구,"
			
	             
	                 
	                 
	                     서울특별시 성북구 안암로 145 (안암동5가, 고려대학교 박물관)
	                 
	             
	         
	         
		",127.0196836,37.588996,"조선시대의 문신 홍진종(1649∼1702)의 의복으로 1968년 경기도 오산읍에서 출토되었다. 홍진종은 숙종 3년(1677) 진사에 급제하여 평강 현감을 지냈다. 출토된 유물에는 중치막 8점, 소창의 2점, 심의 1점, 답호 1점, 바지 3점 등이 있는데 그 내용은 다음과 같다. 
 창의는 평상시 외출용으로 입거나 중치막을 입고 안에 밑받침 옷으로 입었다. 명주에 솜을 두고 얇게 누볐으며 옆에 덧대는 천인 무가 없고 겨드랑이부터 트여져 있다.
 중치막은 사대부들이 관복속이나 겉옷으로 평소에 입는 옷인 창의의 일종으로 지금의 두루마기와 비슷한 모습이지만 동정이 없고 소매가 길고 넓으며 옆이 터져 있는 옷이다. 명주에 솜을 두고 누볐으며 깃은 반달깃이고 옷자락 끝이 뾰족하다. 소매는 길며 둥글려진 형태인데 소매통이 좁은 것이 특징이다.
 심의는 조선시대 유학자들이 입던 옷으로 옷깃, 소매끝, 옷단 등에는 검정 선을 두른 소매가 넓은 옷이다. 이 옷은 현존하는 것 중 가장 오래된 것으로  허리에 두르던 대(帶)까지 보존되어 있다.
 답호는  뒤가 앞보다 30㎝ 정도 짧은 누비옷이다. 일반적으로 답호란 소매가 없고 길이가 길며 옆과 앞에 덧대는 천인 무와 섶이 없고 뒷솔기가 허리 아래서부터 트여진 옷을 말한다.
 바지에는 겉과 속이 모두 명주로 안에 얇은 솜을 두고 1.5㎝로 누빈 것과 명주에 솜을 두껍게 두고 6㎝ 간격으로 누빈 겨울용 그리고 목면을 누벼서 만든 것 등이 있다.
 이 유물들은 17세기의 형태를 그대로 지니고 있어 당시의 복식을 연구하는데 중요한 자료가 되고 있다."
흥완군 의복,국가민속문화유산,서울 용산구,"
			
	             
	                 
	                 
	                     서울특별시 용산구 청파로47길 100 (청파동2가, 숙명여자대학교)
	                 
	             
	         
	         
		",126.9649204,37.5460994,"흥완군 이정응(1815∼1848)은 남연군의 둘째아들이며, 흥선대원군 이하응의 형이다. 이 유물은 이정응이 입던 옷으로 그의 양자인 완순군 이재완이 보관하다가 이후 그의 후손인 이철주가 숙명여자대학교 박물관에 기증한 것이다. 종류는 조복 ·제복 ·상복 ·구군복 ·청철릭 ·쾌자 ·대 ·후수 ·흉배 ·상아홀 ·등거리장식 ·차선 ·청초등롱 등 13종이며 수량은 62점이다.
 이 유물들은 일반적으로 흥완군의 것으로 알려져 있으나 의복 중 일부는 그 형태로 미루어 양자 완순군의 것으로 추정된다. 관복 대부분은 소매가 좁은데, 넓은 소매에서 좁게 변한 것은 1894년 의제개혁 이후부터이다. 그런데 이때는 흥완군이 죽고, 완순군이 등용된 시기이므로 소매가 좁은 관복은 완순군의 것으로 보는 것이 타당하다.
흥완군 의복은 몇 가지 특징이 있다. 조복 밑에 입는다고 해서 중단이라고도 부르는 청초의의 앞뒤에 치마를 붙이거나 소매없이 깃만 살리고 그 위에 적초의를 겹쳐 어깨를 붙여서 마치 청초의의 소매도 있는 것 같은 효과를 주고 있다. 흑삼이 나타나고 있는데, 흑삼은 한말에 청초의를 대신한 것으로 단 사이에 흰선을 가늘게 두르고 직선의 깃 위에 둥근 깃을 붙였다. 집무복인 단령도 겨드랑이 등을 넓게 하기 위해 다른 천을 댄 무가 원래는 뒤로 접혀져 고정이 되어 있는데, 유품에는 양 옆이 터져 있는 것이 있는가하면 두루마기의 무와 같이 앞뒤가 같은 것이 있다.
 흥완군 의복은 개화기 관복의 변천을 한 눈에 볼 수 있는 자료인 동시에 다양한 형태와 다양한 색상 등을 볼 수 있어 국가민속문화유산으서 가치가 크며 당시의 복식을 연구하는데 귀중한 자료이다."
산청 전주최씨 고령댁 상여,국가민속문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 삼청로 37 (세종로, 국립민속박물관)
	                 
	             
	         
	         
		",126.9765897,37.5862294,"전주 최씨 통덕랑공파(通德郞公派) 21대손인 최필주(崔必周)의 시신을 장지까지 운반하던 기구이다. 최필주는 대단한 부자였는데 그가 죽음에 이르자 맏아들이 경남 통영의 조각공을 초청하여 만들게 한 것으로 6개월에 걸쳐 제작되었다고 한다. 개인 상여로 보관하던 것을 ‘진주화단친목회’에서 구입하여 사용하다가 1994년 나라에 기증함으로써 현재 서울국립민속박물관에 보관하고 있다. 상여 명칭은 최필주의 후손 중 고령군수를 지냈던 사람이 있었으므로 관직이름을 따서 붙인 것이다.
 경남 진주에서 사용했던 이 상여는 4층 누각의 기와집 형태로 독특하다. 긴 멜대 위에 4층 기와집 형태의 몸체가 조성되고 맨 위에 햇빛을 가리기 위한 넓은 천이 쳐있다. 1, 2층 아래 부분에는 난간을 두르고 난간 위에 인물조각상을 세웠는데 망자가 외롭지않게 저승길을 함께 가는 사람들과, 저승길을 인도하는 신선으로 알려진 동방삭을 표현한 듯 싶다.
 3, 4층은 몸체 위에 지붕을 얹은 모습이다. 목조건축양식을 그대로 모방하고 있는데 마치 기와집 두 채를 포개어 놓은 모습이다. 지붕의 추녀 끝에는 날개를 접은 새를 두고 4층 용마루에는 날개를 펼친 새를 꽂았는데 저승새를 의미한다. 전면에 가득한 조각과 그림들은 용, 동물, 식물, 인물 등의 문양이 다양하고 색깔도 화려하다. 특히 3층 지붕 아래에 연꽃이 시들어가는 과정을 조각한 것이 흥미로운데 인간의 탄생에서 죽음까지를 보는 듯 서글프다. 장례행렬에서 상여는 요령잡이의 방울소리와 노래에 따라 움직이게 된다. 두 개의 긴 멜대 중간 중간에 횡목을 끼워 그 사이에 사람이 들어가 어깨에 메고 운반하도록 되어 있다.
 철종7년(1856)년에 제작된 이 상여는 각부의 조각과 조립형태가 정교하다. 제작연대가 분명하고 구조가 특이하여 상여 연구에도 귀중한 자료이다."
장영직 유품,국가민속문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 삼청로 37 (세종로, 국립민속박물관)
	                 
	             
	         
	         
		",126.9765897,37.5862294,"장영직(1861∼1944)은 고종 22년(1882)에 식년문과에 급제하여 사간원 정언, 사헌부 지평 등 양사의 청직을 역임하였으며 통례원(국가의 의례를 주관하는 부서)의 좌·우통례(정3품)를 지낸 인물이다.
 장영직 유품 6종 41점(관모 및 두식류 10점, 관복류 11점, 장신구류 8점, 신발류 5점, 보관용구류 5점, 기타물품류 2점)은 착용자가 확실한 구한말 관직자의 일괄유물로 종류가 다양하고 상태 또한 양호하여 당시의 복식제도는 물론 생활상을 파악할 수 있는 귀중한 자료로 평가된다."
서울 금성당,국가민속문화유산,서울 은평구,"
			
	             
	                 
	                 
	                     서울 은평구 진관동 175-836번지
	                 
	             
	         
	         
		",126.925434124847,37.635122324145,"1880년대 초반 이전에 건립한 것으로 추정되는 조선후기의 전통적 당집 양식으로서, 19세기 서울ㆍ경기지역 민간 무속신앙의 한 단면을 볼 수 있는 민속문화유산이며,
금성대군(1426～1457)의 영혼을 위무하려고 세운 굿당으로서 무신도와 각종 무구류(巫具類) 등이 잘 보존되어 있는 등 그 희귀성과 건축사적 중요성도 대단히 높아 국가유산적 가치가 높다.
<b>※ 위 국가유산은 제한적으로 관람이 가능하오니, 관람가능 여부를 사전에 확인해야 합니다.</b>"
변수 묘 출토유물,국가민속문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 삼청로 37 (세종로, 국립민속박물관)
	                 
	             
	         
	         
		",127.7679737,37.7336887,"변수묘 출토 유물(일괄)은 피장자(묘주) 변수의 생몰년(1447~1524)과 피장시기가 명확하며, 16세기 초의 복식, 목인형 명기, 묘지(墓誌) 등 다양한 부장품으로 이루어져 당시의 상·장례풍습 연구 및 생활상 복원 유물로서의 가치가 매우 높다."
영친왕 일가 복식 및 장신구류,국가민속문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 효자로 12 (세종로, 국립고궁박물관)
	                 
	             
	         
	         
		",126.9793579,37.5729503,"영친왕 일가 복식 및 장신구류는 궁중의 의례복식과 평상복 그리고 이에 따르는 장식품이 일괄적으로 갖추어져 있고, 제작연대는 오래되지 않으나 왕실복식의 전모를 확인할 수 있다는 점에서 중요한 가치가 있다고 평가된다."
장충단비,시도유형문화유산,서울 중구,"
			
	             
	                 
	                 
	                     서울 중구 동호로 257-10 (장충동2가)
	                 
	             
	         
	         
		",127.004786403829,37.5583219592618,"장충단에 서 있던 비이다.
 장충단은 조선 고종 32년(1895)에 일어난 명성황후 시해사건 당시 일본인을 물리치다 순사한 홍계훈, 이경직 및 여러 신하들의 혼을 위로하기 위해 세운 제단이다. 
 비는 반듯한 사각받침돌 위로 비몸을 세운 간결한 구조이다. 앞면에는 ‘장충단(奬忠檀)’이라는 비의 명칭이 적혀 있는데, 순종이 황태자시절에 쓴 글씨이다. 뒷면에는 민영환이 쓴 비문이 기록되어 있다.
 광무 4년(1900) 고종의 명에 의해 장충단을 지을 때 비도 함께 세워 놓았다. 일제는 1910년 한일합방 후 이 비를 뽑아 버렸으며, 1920년대 후반부터는 여러 시설들을 마구 설치하여 ‘장충단 공원’이라 이름 붙였다. 광복 후 일제가 세웠던 건물을 모두 헐면서, 비도 다시 찾아 세우게 되었고, 1969년 지금의 자리인 수표교(서울시유형문화유산) 서쪽에 옮겨 세웠다."
봉황각,시도유형문화유산,서울 강북구,"
			
	             
	                 
	                 
	                     서울 강북구 삼양로173길 107-12 (우이동)
	                 
	             
	         
	         
		",127.006167418358,37.6603415324423,"1912년 의암 손병희 선생이 세운 것이다. 일제에 빼앗긴 국권을 찾기 위해 천도교 지도자를 훈련시킨 곳으로 의창수도원이라고도 부른다. 봉황각이란 이름은 천도교 교조 최제우가 남긴 시에 자주 나오는 ‘봉황’이라는 낱말을 딴 것이다. 현재 걸려있는 현판은 오세창이 썼다.
 손병희 선생은 1910년 우리나라가 일본의 식민지가 되자 천도교의 신앙생활을 심어주는 한편, 지도자들에게 역사의식을 심어주는 수련장으로 이 집을 지었다. 1919년 3·1운동의 구상도 이곳에서 했으며, 이곳을 거쳐간 지도자들이 3·1운동의 주체가 되었다.
 봉황각과 부속 건물에는 그 당시의 유물이 남아있고 이곳 앞쪽 약 50m 지점에 손병희 선생의 묘소가 있다."
양관,시도유형문화유산,서울 중구,"
			
	             
	                 
	                 
	                     서울 중구 정동길 21-18 (정동)
	                 
	             
	         
	         
		",126.9715215,37.5679629,* 해제사유: 사적 제253호 구러시아공사관 으로 승격지정됨에 따라 해제됨.
낙성대 삼층석탑,시도유형문화유산,서울 관악구,"
			
	             
	                 
	                 
	                     서울특별시 관악구 낙성대로 77 (봉천동)
	                 
	             
	         
	         
		",126.960452979856,37.4711211883485,"서울시 관악구 낙성대동 218-9번지 강감찬 생가 터에 위치하고 있던 고려시대의 석탑이다. 1973~74년 낙성대공원을 조성하면서 생가 터에 있던 석탑을 낙성대공원내 안국사 경내로 옮겨왔다. 석탑의 조성연대는 13세기로 추정되며 자재는 화강암, 탑의 높이는 4.48m이다."
정업원 터,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울 종로구 숭인동 산3번지
	                 
	             
	         
	         
		",127.016469401898,37.5796827494255,"단종의 왕비인 정순왕후 송씨를 추모하기 위해 세운 비이다.
 송씨는 단종이 영월에서 죽음을 당하자, 정업원에 머물며 평생동안 그의 명복을 빌었다. 정업원은 여승방(女僧房)으로 원래 창덕궁에서 그리 멀지 않은 도성안에 있는 것인데, 성 밖에 있었다는 전설에 따라 이곳에 비를 세우고 비각도 짓게 되었다. 이는 정순왕후 송씨가 동대문 밖인 이곳에서 지냈던 사실과 정업원의 주지로 있었던 일이 얽혀서 잘못 전해온 것으로 보인다.
 조선 영조 47년(1771)에 세운 비로, 비문 일부와 비각 현판의 글은 왕이 손수 쓴 것이다."
용양봉저정,시도유형문화유산,서울 동작구,"
			
	             
	                 
	                 
	                     서울특별시 동작구 노량진로32길 14-7 (본동)
	                 
	             
	         
	         
		",126.955820427675,37.5129153022645,"정조(재위 1776∼1800)가 그의 부친 사도세자가 묻힌 수원 화산의 현륭원을 찾을 때 잠시 쉬던 정자이다. 효심이 지극했던 정조는 사도세자의 묘가 있는 현륭원을 자주 찾았다고 한다. 그 때마다 한강에 배다리를 임시로 만들어 건넜는데, 시간이 걸렸기 때문에 잠시 쉴 자리가 필요하여 이 정자를 지었다고 전한다.
 조선 정조 13년(1789) 이후에 지은 것으로 추정하는데, 휴식을 취하면서 점심을 먹었기 때문에 주정소라 불리기도 하였다. 지을 당시에는 정문과 누정 등 2∼3채의 건물이 있었던 것으로 보이지만, 지금은 앞면 6칸·옆면 2칸 규모의 정자만 남아있다.
 용양 봉저정은 가운데에 온돌방을 두고 양쪽으로 퇴칸을 둔 간소하면서도 격식을 갖춘 건물이다."
성제묘,시도유형문화유산,서울 중구,"
			
	             
	                 
	                 
	                     서울 중구 동호로 385-1 (방산동)
	                 
	             
	         
	         
		",127.001815266579,37.5688312881569,"중국 삼국시대의 이름난 장군인 관우 운장의 영정을 모신 관왕묘로 서울의 옛성 동·서·남·북 4곳에 있던 관왕묘 중 하나이다.
 규모는 앞면 3칸·옆면 1칸이며 지붕은 옆면에서 볼 때 사람 인(人)자 모양을 한 맞배지붕이다. 4쪽 여닫이문을 달았고 안쪽에 관우 부부상을 모시고 있다.
 성제묘는 조선시대의 민속신앙과 의식구조를 알 수 있는 자료가 되고 있다."
사육신묘,시도유형문화유산,서울 동작구,"
			
	             
	                 
	                 
	                     서울특별시 동작구 노량진동 152-3 사육신묘지공원
	                 
	             
	         
	         
		",126.949897967941,37.5133364113381,"조선 세조 2년(1456) 조선의 6대 임금인 단종의 복위를 도모하다 목숨을 바친 박팽년·성삼문·이개·하위지·유성원·유응부 6명의 신하 즉 사육신(死六臣)을 모신 곳이다. 
 이들은 단종 3년(1455)에 단종의 숙부인 수양대군(뒤의 세조)이 왕위를 빼앗고 단종을 몰아내자 이에 분개하여 단종의 복위를 꾀하다 발각되어 참혹한 최후를 맞았다.
 사육신의 충성심과 장렬한 의기를 추모하기 위해 숙종 7년(1681)에 이곳에 서원을 세우고, 정조 6년(1782)에는 신도비(神道碑:왕이나 고관 등의 평생 업적을 기리기 위해 무덤 근처 길가에 세우는 비)를 세워 두었다.
 1955년에는 사육신비를 세우기도 하였고, 이후 묘역을 확장하여 새롭게 정비하여 충효사상을 기리고자 하였다. 원래의 묘역에는 박팽년·성삼문·유응부·이개의 묘만 있었으나 후에 하위지·유성원·김문기의 묘도 만들어 함께 모시고 있다."
종친부 경근당과 옥첩당,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 삼청로 30 (소격동, 국립현대미술관 서울관)
	                 
	             
	         
	         
		",126.98134026373,37.5789553186832,"조선왕조 역대 모든 제왕의 어보(왕의 도장)와 영정(초상화)을 보관하고, 왕과 왕비의 의복을 관리하며 종실제군(宗室諸君)의 봉작승습·관혼상제 등 모든 사무를 맡아보던 곳이다. 조선 전기에는 ‘재내제군소’라 하였으나 여러 차례 그 명칭과 기능이 바뀌었다가, 세종 12년(1430)에 종친부라 하였다.
 순종 융희 1년(1907)에는 이를 폐지하고, 이곳 사무를 규장각으로 옮겼다.
 원래 삼청동에 있던 것을 1981년 현 위치로 옮긴 것이다."
한우물(천정),시도유형문화유산,서울 구로구,"
			
	             
	                 
	                 
	                     서울 금천구 시흥동 산93-2번지
	                 
	             
	         
	         
		",126.9233866,37.4475052,
양녕대군 이제 묘역,시도유형문화유산,서울 동작구,"
			
	             
	                 
	                 
	                     서울 동작구 양녕로 167 (상도동)
	                 
	             
	         
	         
		",126.942342975383,37.4965927401613,"조선 태종의 장남이며 세종의 맏형인 양녕대군(1394∼1462)의 묘와 사당이다.  
 사당은 숙종 1년(1675) 임금의 명에 의해 세운 것으로, 원래 숭례문 밖에 있던 것을 1912년 지금의 자리로 옮겨 놓은 것이다. 지덕이란 ‘인격이 덕의 극치에 이르렀다’는 뜻으로 세조가 친히 지어준 이름이라고 한다. 사당 안에는 양녕대군과 부인 광산 김씨의 위패가 모셔져 있고, 양녕대군의 친필인 숭례문 현판의 탁본과 정조가 지은 지덕사기, 허목이 지은 지덕사기 등이 있다.
 양녕대군의 묘소는 사당 뒤편에 자리하고 있다."
효령대군 이보 묘역,시도유형문화유산,서울 서초구,"
			
	             
	                 
	                 
	                     서울특별시 서초구 방배동 산 24-2,산 24-3, 191
	                 
	             
	         
	         
		",126.99996988468,37.4823425178997,"조선 태종의 둘째 아들이며 세종의 형인 효령대군(1396∼1486)의 사당과 묘소이다.
 효령대군의 이름은 보(補), 자는 선숙(善叔), 시호는 정효(靖孝)이다. 어려서부터 총명하여 글읽기와 활쏘기를 좋아했고, 부모에 대한 효성이 지극하였다. 세조 10년(1464)에 원각사 창건을 감독하였고, 불교에 독실하여 승려들을 모아 불경을 강론하기도 했다.
 사당에는 효령대군의 위패가 모셔져 있으며, 영조·정조 때에 중건과 보수를 거쳤다."
동십자각,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울 종로구 사간동 126번지
	                 
	             
	         
	         
		",126.97788,37.5760216,"경복궁 외곽을 망보기 위하여 동남쪽 담에 세운 건물이다.
 돌로 만든 기단은 조선초의 것이며, 사방이 탁 트이게 높이 지은 누각은 흥선대원군이 경복궁을 다시 지을 때 세운 것으로 보인다. 
 원래는 돌계단이 있었으며, 서남쪽에도 같은 규모의 서십자각이 있었으나 일제시대에 모두 없어졌다.
 동십자각은 규모는 작지만 건축적으로 잘 조화된 건물이다."
인조별서유기비,시도유형문화유산,서울 은평구,"
			
	             
	                 
	                 
	                     서울 은평구 역촌동 8-12번지
	                 
	             
	         
	         
		",126.9166138,37.6087054,"조선 16대 임금인 인조(재위 1623∼1649)가 왕위에 오르기 전에 머물렀던 곳임을 기념하기 위해 세운 비이다. 
 이 곳은 광해군 15년(1623) 인조반정 때 장단부사 이서와 이중로의 군대가 홍제원(弘濟院:중국 사신들이 성 안으로 들어오기 위한 준비를 갖추던 곳)에서 김유의 병력과 합세하여 거사를 성공시켰다는 일화로 유명한 곳이다. 
 비는 거북모양의 받침돌 위에 비몸을 올리고 목조 건축을 모방한 지붕돌을 얹은 모습으로, 비각을 세워 보존하고 있다."
선농단,시도유형문화유산,서울 동대문구,"
			
	             
	                 
	                 
	                     서울 동대문구 제기동 274-1번지
	                 
	             
	         
	         
		",127.0400189,37.5743682,"선농단은 농사짓는 법을 인간에게 가르쳤다고 일컬어지는 고대 중국의 제왕인 ‘신농씨’와 ‘후직씨’를 모시고 제사를 지내던 곳이다. 선농의 기원은 신라시대까지 올라가는데, 고려시대에 이어 조선시대에도 태조(재위 1392∼1398) 이래 역대 임금들은 이곳에서 풍년이 들기를 기원하며 선농제를 올렸다.
 선농단 앞에는 밭을 마련하여 제사가 끝나면 왕이 직접 밭을 갈아 농사의 소중함을 알렸다. 이때 나이가 많고 복이 있는 농부를 뽑아 임금을 돕도록 하였다. 이처럼 왕이 직접 밭을 가는 제도는 조선의 마지막 황제인 순종 융희 3년(1909)까지 계속되었다. 
 행사 때 모여든 많은 사람을 대접하기 위하여 쇠뼈를 고은 국물에 밥을 말아낸 것이 오늘날의 설렁탕이라고 한다. 선농탕이 설렁탕으로 음(音)이 변한 것이다.
 지금은 사방 4m의 돌단만이 그 자리에 남아있다.

* 해제사유: 사적 제436호 선농단 으로 승격지정됨."
삼군부 청헌당,시도유형문화유산,서울 노원구,"
			
	             
	                 
	                 
	                     서울특별시 노원구 화랑로 574(공릉동)
	                 
	             
	         
	         
		",127.10099872997,37.6216187864537,"삼군부는 조선초 군령과 군무를 총괄하던 군사 기구로 의흥삼군부의 약칭이다. 그 후 여러 차례 제도의 변화를 겪다가 고종 2년(1865)에 흥선대원군이 다시 조직했으나, 고종 17년(1880) 폐지하고 통리기무아문에 소속되었다.
 청헌당은 흥선대원군 집권 당시 삼군부 청사로서 고종 5년(1868)에 지은 것이다. 고종 17년(1880)에 통리기무아문 청사로, 고종 31년(1894) 이후로는 시위대 청사로, 순종 4년(1910)부터 1926년까지는 조선 보병대 사령부로 쓰였다. 지금 있는 건물은 1967년 현 정부종합청사를 지을 때 이곳으로 옮겨온 후 1977년 수리한 것이다. 
 규모는 앞면 5칸·옆면 3칸이며, 지붕은 옆면에서 볼 때 여덟 팔(八)자 모양인 팔작지붕집이다. 지붕 처마를 받치면서 장식을 겸하기 위하여 기둥 윗부분에 만든 공포는 새날개 모양으로 하였다. 이를 익공양식이라 하는데, 조선 후기 서울 관아건물의 일반적인 특징이다. ‘청헌당(淸憲堂)’이라고 쓴 현판은 조선 후기 무신 신관호(1810∼1884:신헌으로 개명)가 쓴 것이라고 한다."
옥천암 마애좌상,시도유형문화유산,서울 서대문구,"
			
	             
	                 
	                 
	                     서울 서대문구 홍지문길 1-38 (홍은동)
	                 
	             
	         
	         
		",126.9539322,37.5969553,"서울 서대문구 홍은동 옥천암 경내의 거대한 암석에 새겨진 높이 5m의 마애불로 ‘백불(白佛)’또는 ‘해수관음(海水觀音)’이라고 불린다. 현재 불상이 새겨진 바위는 사면을 모두 개방한 각(閣)을 세워 보존하고 있다. 전하는 말에 의하면 이성계가 서울에 도읍을 정할 때 이 마애불 앞에서 기원하였으며, 조선 후기 고종의 어머니도 아들을 위하여 이곳에서 복을 빌었는데 이때부터 하얗게 칠을 하였다고 한다. 
 머리에는 꽃무늬가 장식된 화려한 관(冠)을 쓰고 있으며, 머리카락은 어깨를 따라 팔꿈치까지 길게 늘어져 있다. 비교적 둥근 얼굴은 눈이 가늘고 입이 작게 표현되어 고려시대 불상의 일반적인 특징을 보여준다. 옷은 양쪽 어깨를 감싸고 있으며 신체는 전체적으로 단정한 모습이다. 옷주름은 선이 깊지는 않지만 신체 전반에 부드럽게 흘러내리고 있다. 손은 오른손을 들어 엄지와 가운데 손가락을 맞대고 왼손은 무릎 위에 올려놓은 아미타불의 손모양을 하고 있다.
 고려시대에 만들어진 마애불로서 북한산 구기리 마애석가여래좌상(보물 제215호)과 같은 계열의 작품으로 보인다."
수표교,시도유형문화유산,서울 중구,"
			
	             
	                 
	                 
	                     서울 중구 장충동2가 197-1, 산4-50, 산6-5
	                 
	             
	         
	         
		",127.005057230382,37.5581026327188,"장충단 공원 입구에 놓여있는 돌다리로, 원래는 청계천 2가에 있었으나 1959년 청계천 복개공사를 하면서 지금의 자리로 옮겨왔다. 
 화강암을 짜맞추어 만들어 놓은 것으로, 아래의 돌기둥이 특이하게도 2단을 이루고 있다. 그 중 윗단의 돌은 모서리를 물의 흐름과 마주하게 하여 물의 저항을 덜 받도록 하였다. 난간은 연꽃봉오리, 연잎 등을 주제로 설계해 놓았는데 그 조각들이 매우 아름답다. 
 조선 세종 2년(1420)에 세운 다리로, 당시에는 이곳에 소시장이 있었다 하여 ‘마전교 ’라 불리웠다. 세종 23년(1441) 수표(보물 제838호)를 만들어 이 다리 옆에 세우고 청계천의 물높이를 재어 홍수에 대비하도록 하였고, 영조 36년(1760) 다리를 수리하면서 돌기둥에 ‘경(庚) ·진(辰) ·지(地) ·평(平)’이라는 글씨를 새겨두어 4단계의 물높이를 측정하도록 하였다. 이 때부터 수중주석표(水中柱石標)라는 말이 생겨나 ‘수표교 ’라 부르게 되었다.
 물길을 건너는 통로로서 뿐만 아니라 홍수의 조절을 위해 수량을 재는 역할을 했던 중요한 다리로, 조선조 500여년 동안 여러 차례의 보수를 거쳐 왔다. 다리 옆에 서 있던 수표는 다리를 이곳으로 옮길 때 함께 옮겨왔다가 1973년 세종대왕 기념관으로 옮겨 보관하고 있다."
경희궁 흥화문,시도유형문화유산,서울 종로구,"
			
	             
	                 
	                 
	                     서울특별시 종로구 새문안로 55 (신문로2가, 서울역사박물관)
	                 
	             
	         
	         
		",126.969659892677,37.5695344000016,"조선 광해군 8년(1616)에 세운 경희궁의 정문이다.
그러나 일제가 경성중학교를 건립하고자 궁내의 많은 전각을 헐면서 그 기능을 상실했다. 그 후 일제는 1932년 남산 자락에 이등박문(伊藤博文)을 위한 사당인 박문사(博文寺)를 건립할 때 정문으로 사용하였다. 해방후 박문사는 폐사되고 흥화문은 영빈관(迎賓館) 및 신라 호텔의 정문으로 사용되기도 했다. 
1988년 서울시는 경희궁 복원 계획의 일환으로 흥화문을 지금의 자리로 이전(移轉) 복원하였다. 그러나 원 자리는 동향을 보고 배치했다고 하나, 그 위치는 현재 찾기 힘들다. 정면 3칸, 측면 2칸의 우진각 지붕의 다포 양식 건물로, 정전인 숭정전, 황학정과 더불어 건축적 성격을 이해하는데 중요한 자료이다."
