문화재명,분류,소재지,상세주소,위도,경도,상세설명
함양법인사감로탱,시도유형문화유산,경남 함양군,"
			
	             
	                 
	                 
	                     함양군 안의면 금천리 177-3
	                 
	             
	         
	         
		",127.8112253,35.6292662,"함양 법인사 감로탱의 구도는 상·중·하 3단으로 나누어져 있는데 상단 중앙에는 구름을 타고 내려오는 칠여래를 중심으로 하여 향좌측에 인로왕보살, 향우측에 지장보살과 관세음보살을 다른 등장인물보다 크게 묘사하였다.
화면 중단에는 제단을 중심으로 제의 진행을 보여주고, 화면 하단에는 영가천도제를 올리는 승려들을 향해 합장하고 있는 아귀를 크게 단독으로 묘사한 후 그 아래쪽 화면에 마치 풍속화처럼 현실세계의 고통과 그런 삶을 살다간 저승 사람들을 그리고 있다. 그리고 화면의 중단에서는 도상의 구분과 경계를 위해 구름 처리를 하고 있으며, 특히 중단과 상단의 경계에는 거리감과 공간감을 나타내기 위해 산수화 원경에 등장하는 침엽수를 먹으로 그렸다.
 법인사 감로탱은 선묘는 가늘고 세밀하며 묘사력도 뛰어나고, 설채는 황토색 바탕에 적색, 녹색, 청색을 주조색으로 하여 간혹 황색과 백색을 사용하고 있다. 또한 진채와 담채를 병용한 채색법으로 인해 전체적으로 온화한 느낌을 준다. 특히 담채에서는 농담을 달리하거나 명암을 주고 있어 회화감이 일반 탱화와는 완전히 다른 분위기를 자아낸다.
 화면 하단 중앙의 화기에는 묵서로 된 31행의 화기가 적혀 있다. 첫머리의 ‘옹정사년병오사월일경상우도함양군방장산금대암하단정조성봉안우안국암(雍正四秊丙午四月日慶尙右道咸陽郡方丈山金臺庵下壇幀造成奉安于安國庵)’라는 기록으로 보아 이 감로탱은 1726년 함양군의 금대암에서 하단탱으로 조성되어 안국암에 봉안되었음을 알 수 있다. 또한 화기에는 채인(彩仁), 왈민(曰敏), 태현(太玄)이라는 화사들이 이 감로탱을 그렸음을 밝히고 있다. 이들 세 명의 화사들은 모두 18세기 전반 지리산을 중심으로 전라도와 경상도 일대에서 불화 제작에 일파를 형성하였던 의겸(義謙)과 관련된 화사들이다. 따라서 이 감로탱은 운흥사, 선암사 감로탱 등과 함께 의겸과 의겸파 화사들에 의하여 그려진 조선시대 감로탱 도상 정착에 지대한 영향을 끼친 작품으로 추정된다. 18세기 전반 조선시대 감로탱 양식과 의겸파 화사들의 화풍을 파악할 수 있는 귀중한 작품으로 사료된다."
구상덕 승총명록,시도유형문화유산,경남 고성군,"
			
	             
	                 
	                 
	                     경상남도 고성군 송학로113번길 50 (고성읍, 고성박물관)
	                 
	             
	         
	         
		",128.369344,34.9797864,"구석찬씨 댁에 소장된 『勝聰明錄』은 月峯 仇相德(1706-1761)이 쓴 일기로서, 그가 20세가 되던 1725년부터 56세로 별세한 1761년까지 37년간 하루도 빠짐없이 기록하였다. 승총명록의 가치는 18세기 농촌사회의 구체적인 삶과 그 변화과정을 여실하게 파악해 볼 수 있다는 점이다. 자신이 살던 고성지역을 중심으로 벼농사와 보리농사의 파종과 이앙시기, 춘궁기의 생활문제, 물가의 등귀, 도둑, 전염병, 기근, 자녀교육, 마을의 관혼상제, 官家와의 관계, 여러 가지 奇言怪語 등 일상생활에서 부딪히는 온갖 사건들이 여과 없이 기술되어 있다. 따라서 이 일기는 앞으로 조선 후기 농업사, 민속사, 사회사, 경제사, 교육사 등 여러 각도에서 이용될 수 있는 중요한 사료라고 생각된다. 특히 주목되는 것은 그가 여러 번 과거에 응시하기 위해 시험장소가 있는 성주, 의령, 진주 등 여러 곳으로 갔다가 돌아오면서 남긴 기행일기 속에서 당시 지방 사족들의 생활행태를 구체적으로 살펴볼 수 있다는 점과, 또 영조 4년(1728) 戊申亂이 일어났을 때 고성지역과 인근 고을의 사족들은 어떤 움직임을 보이는가에 대한 구체적인 기록도 남기고 있다는 점이다.
 참고로 昌原具씨는 원래 ‘仇’씨로서 義昌縣 土姓의 하나였다. 그런데 정조 때 ‘具’씨로 바꾸라는 명이 내려져 그 이후 이 집안의 사람들은 ‘具’라는 성을 사용하게 되었다.(『昌原具氏世譜』(丁巳譜: 1797) 昌原具氏賜姓筵敎文 및 『正祖實錄』 권48 22년 6월 戊戌조 참조)

 『승총명록』 5책에 실린 일기의 시기를 보면 다음과 같다.
   제1책 : 영조 원년(1725) 7월 29일∼영조 7년(1731)
   제2책 : 영조 8년(1732)∼영조 13년(1737)
   제3책 : 영조 14년(1738)∼영조 25년(1749)
   제4책 : 영조 26년(1750)∼영조 31년(1755)
   제5책 : 영조 32년(1756)∼영조 37년(1761)

 그 동안 관아일기나 사환일기, 기행일기, 생활일기 등 여러 종류의 일기가 많이 세상에 소개되었고 이중에는 시기가 조선 전기까지 거슬러 올라가는 것도 있지만, 『승총명록』처럼 지역사회의 일상적인 삶의 구체적인 모습을 보여주는 것은 아직까지 발견되지 않았다. 이 자료는 고성지역뿐만 아니라 우리나라 전체의 변화상도 유추해 볼 수 있는 중요한 내용들을 많이 담고 있다."
함양안국사목조아미타여래좌상,시도유형문화유산,경남 함양군,"
			
	         
	             경상남도  함양군
	         
		",127.6643832,35.4096275,"이 불상은 안국사 극락전 중앙 불단 위에 삼존불로 봉안되어 있는데 그중 주존불이다. 2004년에 개금불사를 시행하여 전반적으로 보존상태는 양호한 편이다. 불상 바닥에 마련된 복장공은 가로 17cm, 세로 9cm의 작은 크기로 현재는 한지로 발라두었다. 개금당시 복장공을 개봉하였으나 이미 도난당해 복장 내에 유물은 하나도 남아 있지 않았다고 한다.
함양 안국사 목조아미타여래좌상은 등을 세우고 머리를 약간 앞으로 숙인 자세로 결가부좌하였다. 수인은 아미타인으로 양손을 무릎 위에서 살짝 들어 오른손은 손등을 위로 하고, 왼손은 손바닥을 위로 하여 엄지와 중지를 맞댄 하품중생을 결하였다.
 신체에 비해 얼굴이 큰 편으로, 어깨는 넓고 당당하며, 전체높이 100.5cm에 무릎 폭이 67cm로 신체가 균형 있고 안정감 있다.
 나발이 표현된 머리와 육계는 높은 편으로 그 경계가 불분명하며, 육계 아래에는 중간계주가 표현되고 정수리에는 원통형 정상계주가 있는 조선후기 불상의 일반적 특징을 보여준다. 방형에 가까운 얼굴은 턱을 둥글게 깎고 뺨도 통통한 편이다. 이마에서 눈썹까지 굴곡 없이 완만하게 조각되었으며, 수평으로 그은 눈은 길지 않다. 이마로부터 곧게 뻗은 코는 코끝이 둥글고, 양측 콧방울 음각선은 ‘ㄷ‘형으로 비교적 깊게 표현하였다. 넓은 인중선은 완만하게 조각되었으며 미소가 표현된 얼굴에는 전체적으로 부드러우면서 자비로운 인상을 갖게 한다. 
법의는 변형통견식으로, 오른쪽 어깨에 편삼을 걸치고 그 위에 대의를 입었는데 대의는 오른쪽 어깨를 살짝 걸쳐 내리고 그 자락은 배 앞으로 돌려 왼쪽어깨 뒤로 길게 늘어뜨렸다. 특히 오른쪽 어깨 대의 주름은 하나만 깃처럼 따로 된 듯 강조된 점은 특징적이다. 대의 아래 입은 오른쪽 어깨 편삼은 직선으로 내려와 대의 속으로 집어넣어 정리하였는데, 배 앞으로 늘어진 반원형의 편삼과 대의 자락은 서로 대칭을 이루듯 늘어져 형식화됨은 17세기 후반 이후로 자주 표현되는 특징이다. 가슴 아래 수평으로 입은 승각기는 띠로 묶고 승각기 자락을 길게 내어 접었는데, 그 모양이 굵은 띠처럼 도드라지게 표현되어 조선후기 불상에서 흔히 나타나는 연잎모양이나 대각선으로 접는 표현방식과는 차이가 있다. 결가부좌한 양다리를 덮은 군의자락은 가운데 안쪽 한 주름을 가장 넓게 펼쳐지게 하였으며 나머지는 균등하게 서너 개의 주름으로 나누어 물결이 일렁이듯 접혀있다. 또한 왼쪽 무릎을 덮은 넓은 소매 자락은 무릎 아래로 늘어져 있는데 대칭을 이루던 주름모양이 한쪽 단 끝을 ‘S'자형으로 변화를 주었다.
 이 불상은 조성기가 망실되어 조성연대를 정확히 알 수 없지만, 안정감을 보이는 조형감이라든지 부드러움과 자비스러움을 느끼게 하는 얼굴의 표현 등은 조각가의 역량이 뛰어남을 보여주는 귀중한 자료이다."
함양 영원사 승탑군,시도유형문화유산,경남 함양군,"
			
	             
	                 
	                 
	                     함양군 마천면 삼정리 산 161
	                 
	             
	         
	         
		",127.628195859536,35.367083072943,"영원사 소재 부도군은 사찰의 동쪽 약 1㎞ 전방 진입로 우측 임야 내 5기의 부도가 조성되어 있는 호젓한 곳에 있다. 사찰의 묘역으로 보이는 부도군은 약간의 경사면과 앞쪽에 석축으로 마감한 약 100여 평 정도의 면적 한가운데에 5기의 부도들이 조성되어 있다. 대부분 조선후기에 건립된 것으로 추정되는 5기의 부도들은 현존상태가 양호한 편이며 각각 탑호를 가지고 있기도 하다.
5기의 부도들은 모두 주변에서 산출되는 화강암으로 조성된 것으로 추정되며, 서로 일정한 거리를 둔 채 횡렬로 건립되어 있다. 또한 이 부도들은 각각 부도의 주인공을 밝혀주는 탑호를 탑신석에 새겨두고 있다.
  좌측에서 첫 번째에 있는 부도는 탑신석 중앙에 장방형으로 얇게 파낸 후「영암당탑(靈巖堂塔)」이라는 탑호를 음각하고 있다. 기단부와 탑신부의 석재 2매로 구성되어 있는 영암당탑은 석종형 부도에서 변형된 형태를 보여주고 있다. 즉, 하부에서 상부로 가면서 점차 폭이 넓어지다가 어깨부분에서 바로 꺾인 후 간략화 된 상륜을 형성하고 있는 마치 커다란 골호(骨壺)처럼 생긴 부도이다. 기단부는 원형 주좌와 유사하게 2단을 이룬 후 다시 탑신 괴임을 두고 있다. 또한 탑신석과 한 몸으로 이룬 채 간략화 된 상륜부는 보주 장식이 형식화되어 마치 항아리의 구연부와 뚜껑처럼 보인다.
 좌측에서 두 번째 부도는 3매의 석재로 각각 기단부와 탑신석 및 옥개석을 형성한 부도이며, 탑신석에 「설파당탑(雪坡堂塔)」이라는 탑호를 가지고 있다. 이 부도는 5기의 부도 중 규모가 가장 크고 치석 또한 잘 되어 있을 뿐만 아니라 나름대로 짜임새도 갖춘 편이다. 전체적인 양식은 조선시대에 팔각원당형 부도와 종형 부도 양식이 결합된 채 형식화된 구형(球形)부도 양식을 보여주고 있다. 기단부는 방형에 원형 주좌처럼 1단을 형성한 후 탑신 괴임을 두고 있으며, 탑신부의 탑신석은 상하가 약간 긴 구형을 이루고 있다. 옥개석은 두꺼운 두께와 완만한 경사를 이룬 낙수면 및 유연한 처마선을 지닌 채 6각으로 조성되어 있다. 옥개석의 상하 합각 부분에는 우동과 모각을 조출하고 있으며, 밑면에는 한 줄의 음각선을 돌리고 있고, 정상에는 구릉형의 보주를 각출하고 있다.
좌측에서 세 번째에 있는 부도는 「중봉당탑(中峯堂塔)」이라는 탑호가 탑신석에 음각되어 있다. 전체적인 형태는 치석이 좋지 못한 원형 기단부 위에 탑신석 괴임을 각출한 후 계란 형태의 석종형 탑신석을 둔 조선시대에 흔히 조성된 부도 양식을 따르고 있다. 다만 탑신석과 한 몸을 이룬 상륜부에는 8엽의 복연(伏蓮)이 융기된 것처럼 보이는 연화관(蓮花冠)을 특이하게 조출하고 있다.
  좌측에서 네 번째 부도는 조선시대 전형적인 석종형 부도 양식을 따르고 있으며, 5기의 부도 중 가장 규모가 작은 부도이다. 탑신석에 「청계당탑(淸溪堂塔)」이라는 탑호를 지닌 이 부도의 기단부는 각 변과 치석이 고르지 않은 8각으로 이루어져 있다. 계란 형태의 탑신석 위에는 간략히 반구형 보주를 각출하고 있다.
  좌측에서 다섯 번째 부도는 탑신에 「벽허당탑(碧虛堂塔)」이라는 탑호를 새긴 석종형 부도이다. 전체적으로는 좌측에서 세 번째 부도와 거의 유사한 형태를 가지고 있지만, 치석이 나름대로 양호한 방형 기단부와 상륜부에 7엽의 연화관이 조출되어 있는 등 세부적으로는 약간 차이를 보이고 있다.
 5기의 부도는 거의 횡렬로 건립되어 있지만, 일직선을 그어 각각의 부도 건립 선후관계를 비교해 볼 수 있다. 일직선상에서 가장 뒤쪽에 있는 것은 좌측에서 두 번째 부도이고, 그 다음으로는 좌측에서 네 번째 부도, 다섯 번째 부도, 세 번째 부도, 첫 번째 부도 순으로 조성되어 있다. 따라서 5기의 부도 중 설파당탑이 약간 뒤편에 건립되어 있고, 규모 또한 가장 크며, 치석도 나름대로 정교한 편이므로 설파당탑의 건립 시기가 가장 앞서는 것으로 추정된다.
설파당탑의 주인공인 설파상언(雪坡尙彦) 대사는 1707년에 출생하여 1791년에 입적한 분이다. 또한 설파상언 대사는 함양군 서상면 상남리에 소재한 영각사(靈覺寺)를 창건하고 화엄경판을 각한 분이기도 하다. 그러나 나머지 4기의 부도 주인공들은 그 생몰연대나 행적이 알려져 있지 않다."
남해 용문사 목조아미타여래삼존좌상,시도유형문화유산,경남 남해군,"
			
	             
	                 
	                 
	                     경남 남해군 이동면 용소리 868
	                 
	             
	         
	         
		",127.9229485,34.7880541,"이 삼존불은 대웅전 중앙에 위치한 장방형 불단 위에 각각의 연화좌를 두고 그 위에 봉안되어 있다. 머리 뒤편 정수리 쪽으로 서너 개의 나발이 결손 되었거나 소매와 군의자락에 도금이 탈락한 것을 제외하면 전반적인 보존상태는 비교적 양호한 편이다. 
세 구의 불상은 저부에 마련된 복장공이 모두 열려 있었고, 복장물 역시 대부분이 도난당한 상태였으며, 그중 경전 · 다라니 등이 불상 내부의 목 부분과 팔, 다리 쪽으로 끼워져 남아 있었다. 또한 양측 협시상은 저부의 복장공 외에 배면 중앙에 타원형의 복장공을 따로 만들어 다른 판재로 엉성하게 덧대어 마감되어 있었다. 배면에 마련된 별도의 복장공은 팔의 내부나 머리와 같이 좌상의 밑바닥에서 복장물을 채우기 어려운 것을 쉽게 처리하기 위한 것으로 보인다."
진주 단지종택 고문서,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 가좌동 900 경상대학교 도서관
	                 
	             
	         
	         
		",128.1476737,35.2615887,"이 문서들은 시권들을 제외하고는 ‘선적류편’과 ‘소록’이라는 책자의 형태로 묶여져 있던 것의 일부이다. 
‘선적유편’은 1943년 하정근(1889∼1973)이 조상이 남긴 유묵, 장갈류, 만사, 제문, 지구서간, 분재기, 호적, 향도장 등 여러 문적을 종류별로 분류하여 4개의 책자로 묶고 ‘선적유편’이라 명명한 것이다.
 ‘소록’은 1718년경의 ‘장석한 무고사건’의 내력을 간략하게 기록해 놓은 여러 종류의 소록 및 일부 다른 문건을 묶어놓은 것이다."
선적유편서,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,선적유편의 서문. 4개 책자로 성첩되어 있음. 이하의 문서는 이것을 분리한 것의 일부임.
교서(초),시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,1424년 함길도도절제사 하경복에게 내린 교서를 베낀 것으로 말미에 다른 내용이 첨부되어 있음.
고신(교지),시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,증 순충보조공신 가선대부 이조참판겸동지의금부사 진평군이었던 하위보에게 자헌대부 이조판서겸지의금부사 진평군을 증직함. 아들 하협의 정운원종공신 1등 책훈에 따른 추증.
백패,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,하진백이 진사시 3등 제53인에 입격하였음을 증명하는 문서.
계후입안,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,하형의 제2자 하구망(하윤관)을 사촌형 하현의 계후자로 인정하는 입안.
분재기,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"윤사형이 아들 윤무에게 노비,전답을 별급한 문기.
윤사형이 장손 윤여경의 생자를 기념하여 노비전답을 별급한 문기.
정밀의 첩 량정이 남편에게 자신 소유의 노비를 기상하는 문기
김몽린이 4자녀와 첩에게 재산을  분급하는 분급문기. 이중에 사위 문현도 있음
정밀이 아들 승업, 승훈에게 재산을 분급하는 분급문기.
정밀이 아들 승업, 승훈에게 재산을 분급하는 분급문기. 처변재산 중 토지를 분급.
정승업, 승훈 형제의 화회분재기. 모변 재산중 노비 분재.
하위보의 자 하증 등 5형제가 합의하여 재산을 나눈 문기.
하증이 아우 하협의 처 진양정씨에게 노비, 전답을 별급하는 문기
하협이 사마시에 입격한 것을 축하하여 형 하증이 노비, 전답을 별급하는 문기
문현의 처 김씨가 질서 하협에게 재산을 내려주는 별급문기.
하변의 생환으로 하증, 하협 형제들이 재산분배를 다시 합의한 문기.
하변, 하협 형제의 화회문기.
하협 자녀 하달영 등의 하회분재기.
함안조씨 문중에서의 화회분재기. 하달영 등도 사위로 분재에 참여.
하달영의 처 함안조씨가 장자 하현의 병환회복을 기념하여 노비와 전답을 별급한 문기.
하현의 처 재령이씨가 계자 하윤관의 혼례에 즈음하여 재산을 별급하는 문서.
하현의 처 재령이씨가 자녀 1남4녀에게 재산을 분급하는 문기.
하현의 처 재령이씨가 중녀에게 재산을 별급하는 문기.
하현의 처 재령이씨가 손자 하세웅(하응회의 아명)에게 재산을 별급하는 문기.
함안조씨 문중의 재산분급에서 중제 조징구에게 일부를 할양해 준 문기."
명문,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"하현의 서 박세정, 권수익, 정상호가 처남 하윤관에게 처가로부터 분급받은 일부 노비를 환급해준 문기."
준호구,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"관청에서 개인의 호적사항을 증명해준 문서
하현의 준호구"
호구단자,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"호적작성을 위해 호주가 자기호의 구성을 기록하여 관에 제출하던 문서
하현의 호구단자"
관문,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"노비 쟁송과 관련, 성창욱을 체포해 보냄을 알림.(하변 등과 쟁송)"
조흘첩,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,하현이 시험을 통과한 데 대한 증서로서 강관이 내려준 조흘첩
원정(초),시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"성창욱 집안과의 노비관련 쟁송에서의 억울함을 호소.
성창욱 집안과의 노비관련 쟁송.
성창욱 집안과의 노비관련 쟁송."
경추(초),시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,성창욱 집안과의 쟁송에 대한 관아에서의 답변.
소지,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"성창욱 집안과의 노비관련 쟁송.
노비 쟁송과 관련된 소지.
최백년 치죄 요청.
하탁에서 하현으로 개명한 후 이를 증명하는 입지 요청(용도:과거응시)."
점연문기,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"장석한 체포에 관한 전령, 첩정 등이 점연된 문서."
통문,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"남명집 삭판과 관련하여 하홍도 등을 논죄하는 내용.
최백년 등의 죄상에 대한 논죄.
교적에 입록되려면 강학례를 거쳐야 함을 통고.
하명,하달한의 징벌문제와 남명집 이정 문제 언급.
하명, 하달한의 부황벌 해제 통고."
의송(초),시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,최백년 처벌 요청
품목,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,향교의 신재임 천망에 관한 건의
첩,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"이 문서들은 시권(試券)들을 제외하고는 ‘선적유편(先蹟類編)’과 ‘소록(小錄)’이라는 책자의 형태로 묶여져 있던 것의 일부이다. ‘선적유편’은 1943년 하정근(河貞根 1889∼1973)이 조상이 남긴 유묵(遺墨), 만사(挽詞), 제문(祭文), 분재기(分財記), 호적(戶籍) 등 여러 문적을 종류별로 분류하여 4개의 책자로 묶고 명명한 것이고, ‘소록’은 1718년경의 ‘장석한(張錫漢) 무고사건’의 내력을 간략하게 기록해 놓은 여러 종류의 소록 및 일부 다른 문건을 묶어놓은 것이다.
진주 단목리 단지 하협종택 소장 고문서는 ‘선적유편’에서 추출한 교서초(敎書抄) 1점, 교지류(敎旨類) 2점, 입안(立案) 1점, 관문․첩류(關文․帖類) 2점, 조흘첩(照訖帖) 1점, 분재기(分財記) 22점, 명문(明文) 2점, 호적(戶籍)관련 문서 42점, 소지류(所志類) 26점, 품목 1점, 통문(通文) 5점, 단자(單子) 1점, 점연문기(粘連文記) 2점, 서문(序文：선적유편서) 1점 등 109점, ‘소록’에서 추출한 각종 소록 10점, 그리고 시권(試券) 7점 등 총 126점으로 이루어져 있다. 
이 문서들은 양이 방대할 뿐만 아니라 일부 문서들은 자료적인 면에서 볼 때 상당히 중요한 것들인데 특히 분재기는 어느 곳의 소장본보다 많고 종류도 다양하다. 시기상으로 볼 때 16세기 후반에서 18세기 말까지 걸쳐 있고, 재산이 모변(母邊), 부변(父邊)으로 나누어져 있음을 알려주는 것과 하변(河忭 1581~)이 임진왜란 때 일본에 잡혀갔다가 풀려나오면서 다시 분재가 이루어지는 모습 등은 어느 자료에서도 쉽게 볼 수 없는 희귀한 것이다. 또 17세기 후반 ?남명집(南冥集)? 훼판 사건과 관련된 문서들이 많이 포함되어 있다.
단지종가의 고서와 고문서는 인조반정으로 인해 정인홍을 위시한 대북파의 몰락으로 침체해 가는 시대적 상황 속에서 남명학의 보전을 위해 단지공파가 지역의 명문가로서 어떻게 살아왔는지를 알 수 있는 다양한 자료들을 제공하고 있다."
단자,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"하형, 한채석 등을 대북 여얼로 공격."
소록,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경상남도 진주시 진주대로 501 (가좌동, 경상대학교)
	                 
	             
	         
	         
		",128.1476737,35.2615887,"이 문서들은 시권(試券)들을 제외하고는 ‘선적유편(先蹟類編)’과 ‘소록(小錄)’이라는 책자의 형태로 묶여져 있던 것의 일부이다. ‘선적유편’은 1943년 하정근(河貞根 1889∼1973)이 조상이 남긴 유묵(遺墨), 만사(挽詞), 제문(祭文), 분재기(分財記), 호적(戶籍) 등 여러 문적을 종류별로 분류하여 4개의 책자로 묶고 명명한 것이고, ‘소록’은 1718년경의 ‘장석한(張錫漢) 무고사건’의 내력을 간략하게 기록해 놓은 여러 종류의 소록 및 일부 다른 문건을 묶어놓은 것이다.
진주 단목리 단지 하협종택 소장 고문서는 ‘선적유편’에서 추출한 교서초(敎書抄) 1점, 교지류(敎旨類) 2점, 입안(立案) 1점, 관문․첩류(關文․帖類) 2점, 조흘첩(照訖帖) 1점, 분재기(分財記) 22점, 명문(明文) 2점, 호적(戶籍)관련 문서 42점, 소지류(所志類) 26점, 품목 1점, 통문(通文) 5점, 단자(單子) 1점, 점연문기(粘連文記) 2점, 서문(序文：선적유편서) 1점 등 109점, ‘소록’에서 추출한 각종 소록 10점, 그리고 시권(試券) 7점 등 총 126점으로 이루어져 있다. 
이 문서들은 양이 방대할 뿐만 아니라 일부 문서들은 자료적인 면에서 볼 때 상당히 중요한 것들인데 특히 분재기는 어느 곳의 소장본보다 많고 종류도 다양하다. 시기상으로 볼 때 16세기 후반에서 18세기 말까지 걸쳐 있고, 재산이 모변(母邊), 부변(父邊)으로 나누어져 있음을 알려주는 것과 하변(河忭 1581~)이 임진왜란 때 일본에 잡혀갔다가 풀려나오면서 다시 분재가 이루어지는 모습 등은 어느 자료에서도 쉽게 볼 수 없는 희귀한 것이다. 또 17세기 후반 ?남명집(南冥集)? 훼판 사건과 관련된 문서들이 많이 포함되어 있다.
단지종가의 고서와 고문서는 인조반정으로 인해 정인홍을 위시한 대북파의 몰락으로 침체해 가는 시대적 상황 속에서 남명학의 보전을 위해 단지공파가 지역의 명문가로서 어떻게 살아왔는지를 알 수 있는 다양한 자료들을 제공하고 있다."
진주 단지종택 사마방목,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 가좌동 900 경상대학교 도서관
	                 
	             
	         
	         
		",128.1476737,35.2615887,"1. 사마방목(만력무자) 1책
    이 사마방목은 1588년 사마시 입격자 명부의 초본으로 책의 크기는 23.5×18.5cm이다
2. 경자사마방목(1책)
    이 방목은 하달한(1624∼1660, 자 통원)이 1660년(현종 1, 경술) 식년시에 진사 3등 제21인에 입격한 방목으로서, 목활자본이다. 책의 크기는 18.5×22.5cm이다
3. 숭정삼경술증광사마방목(1책)
   이 방목은 1790년(정조 14)에 실시된 증광시 진사 3등 제 35인에 입격한 하진백에게 반질된 것이다. 금속활자본으로서 크기는 22.0×33.5cm이다."
진주 단지종택 정운원종공신녹권,시도유형문화유산,경남 진주시,"
			
	             
	                 
	                 
	                     경남 진주시 가좌동 900 경상대학교 도서관
	                 
	             
	         
	         
		",128.1476737,35.2615887,"정운원종공신녹권은 2책으로서, 하협(1583∼1625, 호 단지)과 하선에게 내려진 공신녹권이다. 각 책의 첫 페이지 서두에 수급자의 이름이 제시되어 있고 다음 페이지부터는 내용이 같다. 
1614년(광해군 6)에 만들어졌고 금속활자본이다. 규격은 22.5×33.5cm이고, 상하내향삼엽화문, 사주쌍변, 계선이 있는 10행 17자의 형태를 취하고 있다."
양산 통도사 역대고승 진영,시도유형문화유산,경남 양산시,"
			
	             
	                 
	                 
	                     경상남도 양산시 통도사로 108 (하북면, 통도사)
	                 
	             
	         
	         
		",129.0643866,35.4879561,양산통도사 역대고승 영정으로 촘 62점이 있다.
