문화재명,분류,소재지,상세주소,위도,경도,상세설명
동일리지석묘2호,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     대정읍 동일리 1607
	                 
	             
	         
	         
		",126.242315798275,33.2510002843314,"동일리 지석묘군은 초기철기~원삼국시대의 주변 마을을 조성했던 당시 주민들이 축조한 무덤유적으로 동일리 고인돌은 서귀포시 서남부 지역에 위치하고 있으며 행정구역상으로는 제주특별자치도 서귀포시 대정읍 동일리 1614번지, 1628번지 외 3필지[동일리 지석묘 1호], 1607번지[동일리 지석묘 2호], 1619번지[동일리 지석묘 3호], 1619번지[동일리 지석묘 4호]에 각각 축조되어 있다. 가시악(加時岳)[106.5m 오름] 하단의 구릉상에 위치하고 있다.
동일리 지석묘 2호 고인돌은 덮개돌의 형태가 타원형에 가깝다. 긴 쪽의 방향은 북에서 서쪽으로 25° 정도 기울어져 있다. 덮개돌의 규모는 길이 253㎝, 폭 190㎝, 두께 60㎝이다. 고임돌은 전체적으로 9매가 낮게 고여 있는데 2중으로 고인 쪽과 막바로 지표에 닿은 쪽도 확인된다.
[출처] 한국학중앙연구원 - 향토문화전자대전"
동일리지석묘3호,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     대정읍 동일리 1619
	                 
	             
	         
	         
		",126.240743920181,33.2491781708983,"동일리 지석묘군은 초기철기~원삼국시대의 주변 마을을 조성했던 당시 주민들이 축조한 무덤유적으로 동일리 고인돌은 서귀포시 서남부 지역에 위치하고 있으며 행정구역상으로는 제주특별자치도 서귀포시 대정읍 동일리 1614번지, 1628번지 외 3필지[동일리 지석묘 1호], 1607번지[동일리 지석묘 2호], 1619번지[동일리 지석묘 3호], 1619번지[동일리 지석묘 4호]에 각각 축조되어 있다. 가시악(加時岳)[106.5m 오름] 하단의 구릉상에 위치하고 있다.
동일리 지석묘 3호는 덮개돌의 형태가 타원형에 가깝게 이루어져 있다. 긴 쪽의 방향은 북에서 동쪽으로 35° 정도 기울어져 있다. 덮개돌의 규모는 길이 218㎝, 폭 195㎝, 두께 65㎝이다. 고임돌은 모두 5매 정도가 확인된다.
[출처] 한국학중앙연구원 - 향토문화전자대전"
동일리지석묘4호,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     대정읍 동일리 1619
	                 
	             
	         
	         
		",126.240661734986,33.2491000054064,"동일리 지석묘군은 초기철기~원삼국시대의 주변 마을을 조성했던 당시 주민들이 축조한 무덤유적으로 동일리 고인돌은 서귀포시 서남부 지역에 위치하고 있으며 행정구역상으로는 제주특별자치도 서귀포시 대정읍 동일리 1614번지, 1628번지 외 3필지[동일리 지석묘 1호], 1607번지[동일리 지석묘 2호], 1619번지[동일리 지석묘 3호], 1619번지[동일리 지석묘 4호]에 각각 축조되어 있다. 가시악(加時岳)[106.5m 오름] 하단의 구릉상에 위치하고 있다.
동일리 지석묘 4호 고인돌은 동일리 지석묘 3호 고인돌과 나란히 배치되어 있다. 덮개돌은 높낮이가 다른 경계에 축조되어 있어 일부 흙에 덮여 있는 상태이다. 덮개돌의 형태는 타원형에 가깝다. 긴 쪽의 방향은 북에서 서쪽으로 45° 정도 기울어져 있다. 규모는 길이 255㎝, 폭 210㎝, 두께 35~52㎝이다. 고임돌은 3매 정도가 확인되며 잘 다듬은 고임돌은 원상에서 이탈되어 있다.

[출처] 한국학중앙연구원 - 향토문화전자대전"
일과리지석묘,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     대정읍 일과리 1021
	                 
	             
	         
	         
		",126.238977068651,33.240992549885,"일과리 지석묘는 평탄 대지상의 밭 한가운데에 위치하고 있음. 지석묘 주변에는 무문토기편과 석기가 발견되고 있다. 상석은 길이 205cm, 폭은 162cm, 두께 35~75cm로 상면이 다소 평평한 타원형임, 장축방향은 남서쪽으로 5도 정도 깅루어져 있음. 지석묘는 남서쪽에 길이 72cm,폭 26cm, 두께 15cm인 대형판석상 지석이 남서쪽 모서리에 원상에서 벗어나 기울어지게 고여 있는데 상석무게를 못이겨 내려않은 것으로 추정됨. 따라서 상석의 남서쪽이 크게 들리어지게 축조한 것으로 판단됨. 상석고임에서 벗어나 누워 있는 상태로 발견되었고 산석의 남동쪽에 길이 25cm, 폭 10cm인 괴석상지석이 고여 있음. 또한 상석의 서쪽, 북쪽은 지석없이 지면에 닿아 있음. 동과정의 상석고임 방식으로 인해 정남향으로 25cm 정도 들려짐. 상석상면에 성혈은 보이지 않으나 서쪽 측면으로 홈줄이 보임."
제주성지,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 이도1동 1437-6번지 3필
	                 
	             
	         
	         
		",126.525597809807,33.5100713403666,"제주성은 언제 쌓았는지 확실하지 않지만, 탐라국 수도 부근의 성곽으로 오래 전에 쌓은 것이라 전해진다.
 이 성은 제주의 많은 화산암을 이용해서 고려 숙종 때 둘레 4700척, 높이 11척으로 확장하여 새롭게 정비하였다. 그후 조선 중종 7년(1512)에 둘레를 5486척으로 확장하고 방어시설을 갖추었다. 성안에 샘이 없어서 겪었던 급수의 어려움을 해결하기도 했다.
 명종 10년(1555) 을묘왜변 때는 왜적이 침입하여 성을 포위하고 공격했으나, 이를 물리치는데 성공하였다. 임진왜란이 일어나기 전에는 성벽을 5척 높여 쌓고 방어시설을 갖추기도 하였다.
 현재는 성벽이나 건물들이 거의 남아 있지 않지만, 당시의 축성방식을 알 수 있는 자료이다."
삼사석,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 화북동 1380번지
	                 
	             
	         
	         
		",126.574080629729,33.5210332312295,"삼사석은 탐라국(지금의 제주도)의 시조인 고씨, 양씨, 부씨가 나라를 세우고 벽랑국의 3공주를 부인으로 맞은 후 도읍을 정하기 위해 화살을 쏘았을 때 그 화살이 꽂혔던 돌을 말한다. 화살을 쏘았다고 해서 일명 ‘시사석(矢射石)’이라 하며 이곳 사람들은 ‘살쏜디왓’이라고 부른다. 
 삼사석은 직경 55㎝ 내외의 현무암으로 되어 있으며, 영조 11년(1735)에 양종창이 세운 높이 149㎝, 너비 67㎝의 석각이 보호하고 있다. 삼사석 옆에 있는 비는 제주목사 김정이 세운 것이고, 비의 뒷면에는 1930년에 고한룡, 고대길, 고영경 등이 다시 고치고 담장을 세웠다는 기록이 있다."
금덕무환자나무및팽나무군락,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 애월읍 유수암리 1920번지
	                 
	             
	         
	         
		",126.400659914089,33.4417328319892,"금덕 무환자나무 및 팽나무 군락에는 오래된 팽나무들이 무리를 이루고 있으며 그 사이에 무환자나무 1그루가 있다.
 무환자나무는 자식에게 화가 미치지 않는다하여 무환자나무라 하며, 제주도에서는 도욱낭 또는 더욱낭으로도 불리고 있다. 열매는 염주를 만드는데 쓰였기 때문에 절이 세워진 후에 심어진 것으로 보인다. 이 군락의 무환자나무는 베어졌다가 다시 싹이 나와 자라고 있는데, 원래는 둘레가 3m 이상 되는 큰 나무였다고 한다. 현재는 3개의 싹이 나와서 자란 것이 높이 12m, 둘레 1∼2m에 달하는 큰 나무가 되었다.
 팽나무는 모두 9그루가 남아 있는데, 나이는 300∼500년 정도로 추정되며, 가장 큰 나무는 높이가 16m, 둘레가 6m 이다. 이 군락은 나무들이 빽빽하게 자라고, 쐐기풀도 많아서 사람이 다니기가 어렵다. 기념물로 지정된 팽나무 외에도 오래된 팽나무가 많이 자라고 있어 전체가 아늑한 분위기이다.
 금덕 무환자나무 및 팽나무 군락은 오래된 나무들이 자연적으로 자라고 있는 곳으로 생물학적 보존가치가 있어 기념물로 지정하여 보호하고 있다."
명월대,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 한림읍 명월리
	                 
	             
	         
	         
		",126.266231984818,33.3889195935265,"조선 후기 이 지방 유학자들과 시인들이 어울려 풍류를 즐기던 곳으로 남읍리와 함께 양반촌으로 알려진 한림읍 명월리에 있다.
 명월대는 옆으로 맑고 고운 시냇물을 끼고 있으며, 수십 그루의 팽나무가 울창한 자연림을 이루고 있어 한여름 찌는 듯한 더위를 식히기에 좋은 곳이다. 또한 아담한 반달형 돌다리가 놓여 있어 운치를 한층 돋구고 있다."
수산곰솔,시도기념물,제주 제주도,"
			
	             
	                 
	                 
	                     제주 제주시 애월읍 수산리 1935번지
	                 
	             
	         
	         
		",126.3865108,33.4715237,"곰솔은 소나무과로 잎이 소나무 잎보다 억세기 때문에 곰솔이라고 부르며, 바닷가를 따라 자라기 때문에 해송으로도 부른다. 또 줄기 껍질의 색이 소나무보다 검다고 해서 흑송이라고도 한다. 보통 소나무의 겨울눈은 붉은 색인데 반해 곰솔은 회백색인 것이 특징이다. 바닷바람과 염분에 강하여 바닷가의 바람을 막아주는 방풍림이나 해일을 막아주는 방조림으로 많이 심는다.
 수산곰솔은 높이 10m, 둘레 4m의 크기로 지상 2m 높이에서 원줄기가 잘린 흔적이 있으며, 그 곳에서 4개의 가지가 사방으로 뻗어있다. 남쪽으로 뻗은 가지는 밑동보다 50㎝ 정도 낮게 드리워져 나무의 모습이 단정해 보이며 아름답다.
 400년 전 마을이 생길 때 뜰 안에 심었으나 집이 없어진 후 강씨 집안에서 관리했다고 전한다. 마을 사람들은 이 나무가 마을을 지키고 보호해준다고 믿어 잘 보호해 왔으며, 나무 윗부분에 눈이 내려 덮이면 백곰같이 보인다 하여 곰솔(熊松)이라고도 불렀다 한다.
 수산곰솔은 오랜 세월동안 조상들의 관심과 보살핌 속에 살아왔으며, 나무의 모습이 특이하기에 기념물로 지정하여 보호하고 있다.

 해제사유：천연기념물 제441호 제주수산리의곰솔 로 승격지정됨에 따라 해제됨."
절부암,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 한경면 용수리
	                 
	             
	         
	         
		",126.167200675858,33.3236321571678,"고씨부인의 절개를 기리고 있는 바위이다.
 조선 후기 이 마을의 어부 강사철이 고기잡이를 나갔다가 거센 풍랑으로 변을 당하였다. 그의 처 고씨는 며칠동안 남편을 찾아 헤매다가 끝내 남편을 찾지 못하자 남편의 뒤를 따르는 것이 도리라 생각하여 소복을 입고 이곳 나무에 목매어 자살하고 말았다. 그러자 홀연히 남편의 시체가 이 바위 밑에 떠올랐으므로 사람들은 모두 중국 조아(曹娥:조간의 딸로 조간이 강을 건너다가 급류에 빠져 죽자 70일 동안을 아버지를 찾아 헤매었다. 시체를 찾지 못하자 조아도 강물에 몸을 던졌는데 5일만에 아버지 조간의 시체를 안고 물 위에 떠올랐다 한다)의 옛 일과 같다고 감탄하였다 한다. 
 이를 신통히 여긴 당시 판관 신재우는 고씨가 자결한 바위에 ‘절부암(節婦岩)’이라는 글귀를 새겨 후대에 기리게 하였다. 또한 관(官)에서는 이들 부부를 합장한 후 그 넋을 위로하고자 이 마을 주민들로 하여금 매년 3월 15일에 제사를 지내도록 하였다."
동백동산,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 조천읍 선흘리 산12번지
	                 
	             
	         
	         
		",126.719963435713,33.5132218509907,"동백나무는 차나무과에 속하는 나무로 우리나라를 비롯하여 일본·중국 등의 따뜻한 지방에 분포하고 있다. 우리나라에서는 남쪽 해안이나 섬에서 자란다. 꽃은 이른봄에 피는데 매우 아름다우며 꽃이 피는 시기에 따라 춘백(春栢), 추백(秋栢), 동백(冬栢)으로 부른다. 
 동백동산은 북제주군 조천읍 선흘리 동쪽에 있는 천연림으로 넓은 면적에 걸쳐 있다. 이곳은 원래 동백나무가 많다 하여 동백동산이란 이름이 붙여졌으나 동백나무 외에도 종가시나무·후박나무·빗죽이나무 등이 함께 자라고 있고, 나무 밑에는 새우난초·보춘화·사철란 등이 자라고 있다. 또한 숲 안과 주위에 백서향나무·변산 일엽 등의 희귀식물이 자생하고 있다.
 동백동산은 넓은 면적에 걸쳐 사계절 푸른 활엽수가 자라는 천연림으로 학술적 연구가치가 높고, 제주도의 원식생을 추정할 수 있는 유일한 곳이다. 또한 희귀식물이 자생하고 있어 기념물로 지정하여 보호하고 있다."
최영장군사당,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 추자면 대서4길 3-13 (대서리)
	                 
	             
	         
	         
		",126.295431338347,33.9651610086448,"고려시대 명장이였던 최영(1316∼1388) 장군의 사당이다.
 고려 공민왕 때 제주도에는 제주목사가 죽음을 당하는 등 반란이 끊이질 않았다. 따라서 조정에서 공민왕 23년(1874) 최영 장군으로 하여금 이를 진압하도록 하였다. 군사를 이끌고 제주도로 원정을 가는 도중에 거센 풍랑을 만나 바람이 잠잠해지기를 기다리며 추자도로 대피하게 되었다. 그곳에서 최영 장군은 주민들에게 그물로 물고기를 잡는 방법을 알려주어 생활에 커다란 변혁을 가져오게 하였다. 그 뒤부터 주민들은 장군의 고마운 마음을 잊지 않고 사당을 지어 해마다 음력 7월 15일과 음력 12월 말일에 풍어와 풍농을 빌며 제사지내고 있다."
대정성지,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     제주 서귀포시 대정읍 안성리
	                 
	             
	         
	         
		",126.276825148791,33.2500768161675,"읍성이란 군이나 현의 주민을 보호하고, 군사적·행정적인 기능을 함께 하는 성을 말한다.
조선 태종 16년(1416) 제주도의 행정 구역 정비로 대정현이 설치되고, 2년 뒤에 현감 유신이 백성을 보호하기 위해 읍성을 축조했다. 이 읍성은 산과 계곡을 끼고 있는 일반적인 읍성과는 달리 집과 밭들 사이에 만들어져 있다.
 성벽의 둘레는 약 1614m이고, 높이는 약 5.1m이다. 지금은 성벽 안에서 군데군데 옛 모습을 볼 수 있으며, 성문은 동·서·남문 3개만 설치되고 북문은 처음부터 만들지 않았다. 이곳을 중심으로 관아와 창고들이 있었으며, 이 지역 방어를 위하여 10여 곳에 봉수대를 설치해 먼 곳에 외적의 침입을 알렸다."
법화사지,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     제주 서귀포시 하원동 1071번지
	                 
	             
	         
	         
		",126.45771529995,33.2651990327111,"법화사는 12세기∼15세기에 제주도에서 번창했던 절이다.
 18세기 전기에 제주목사 이형상이 제주도의 절 3곳을 불태워 없앨때 완전히 불타버렸으며, 지금의 건물들은 1987년 다시 세운 것이다.
 현재의 법당 자리에서 금당지로 보이는 건물터가 발견되었는데, 앞면 5칸·옆면 4칸에 면적이 약 100평인 대규모 건물이었음을 알 수 있다. 법화사는 건물 기단의 바닥돌이 2단으로 되어있고, 면석의 기법이 특이하며, 출토된 도자기와 기와조각 등으로 보아 10세기∼12세기 경 지어진 것으로 추측된다.
 당시 규모가 매우 큰 절로 제주도 3대 사찰 중 하나인 중요한 유적이다."
천제연담팔수나무,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     제주 서귀포시 색달로189번길 27 (색달동)
	                 
	             
	         
	         
		",126.417955470691,33.2538371455401,"담팔수나무는 따뜻한 곳에서 자라는 나무로 추위에 약해 우리나라에서는 제주도 일대에서만 자란다. 나무는 우산 모양으로 아름다우며 일년 내내 단풍이 계속되어 항상 빨갛게 단풍든 잎이 드문드문 섞여있는 것이 특징이다.
 천제연폭포 계곡 서쪽 암벽 사이에서 자라는 천제연 담팔수나무는 높이 13m, 둘레 2.4m에 달하며, 나무의 가지는 주로 동쪽으로만 13m 정도 뻗어있다. 주위에는 구실잣밤나무, 푸조나무, 팽나무, 산유자나무 등이 함께 자라고 있다. 이 담팔수나무 외에도 천제연 계곡에는 20여 그루의 어린 담팔수가 자라고 있다.
 담팔수나무는 우리나라에서 삼도, 교도, 천제연 등지와 천지연에만 자생하고 있어 식물지리학적 측면에서 학술적 가치가 높아 기념물로 지정되었다."
서귀포시먼나무,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     제주 서귀포시서고동 579
	                 
	             
	         
	         
		",126.560076,33.2541205,"먼나무는 사시사철 잎이 푸른 나무로 따뜻한 기후의 제주도와 전라남도 보길도에 한하여 자란다. 꽃은 암나무·수나무 따로 피며, 열매는 암나무에서만 난다. 열매는 10월경에 붉게 익어 봄철까지 볼 수 있어 관상가치가 높아 조경수로 이용되며, 가로수로 많이 심고 있다. 껍질이 검은 빛을 띤다해서 제주도에서는 먹낭 또는 개먹낭이라고 한다.
 서귀포시 먼나무의 높이는 6.5m로 먼나무로서는 우리나라에서 가장 크다. 가지와 잎이 사방 4m 반경으로 고르게 퍼져 마치 우산을 펴서 세워 놓은 것 같이 보인다. 이 나무는 1949년 제주민중항쟁 당시 공비 토벌을 마친 기념으로 제2연대 병사의 주둔지였던 예전의 서귀포시청 구내에 심은 것이다.
 구 서귀포시청 구내에 있는 먼나무는 매우 커다랗고 운치가 있어 주목된다."
혼인지,시도기념물,제주 서귀포시,"
			
	             
	                 
	                 
	                     제주 서귀포시 성산읍 혼인지로 39-22 (온평리)
	                 
	             
	         
	         
		",126.893825650891,33.4151323964635,"혼인지는 탐라(지금의 제주)의 시조인 고·양·부 삼신인(三神人)이 지금의 온평리 바닷가에 떠밀려 온 나무상자 속에서 나온 벽랑국의 세 공주를 각각 맞이하여 혼인을 올렸다는 조그마한 연못이다.
 삼신인은 수렵생활을 하고 가죽옷을 입고 고기를 먹으며 살다가, 나무상자 속에서 나온 송아지와 망아지를 기르고 오곡의 씨를 뿌려 태평한 생활을 누렸으며, 이때부터 농경생활이 시작되었다고 한다.
 나무상자가 발견된 해안을 황루알이라고 부르는데, 황루알에는 세 공주가 바위에 디딘 발자국이 남아있다고 한다."
선흘리백서향및변산일엽군락,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 조천읍 선흘리 산6번지
	                 
	             
	         
	         
		",126.707831257831,33.5215696485012,"백서향은 겨울철에도 나뭇잎이 푸른 나무로, 키는 약 1.5m 정도이며 가지가 여러 갈래로 갈라지고 잎에는 윤기가 난다. 향기가 좋아 옛부터 뜰 안에 심었다는 이 나무는 가을에 꽃봉오리가 맺혀 이듬해 3월에 별모양의 하얀 꽃을 피우는데, 향기가 독특하고 강해서 만리까지 퍼진다고 하여 흔히 ‘만리향’이라 한다. 주로 그늘에서 자라며, 열매는 살과 물이 많은 과실로 둥근 모양이고 5∼6월에 붉게 익는다.
 변산일엽은 꼬리고사리과의 양치식물로서 ‘골고사리’라고도 하며, 겨울철에도 잎이 푸르고 잎이 무더기로 자란다. 변산일엽은 북방계 식물로서 서해안의 변산반도와 울릉도에서 자라며, 제주도에서는 조천읍 선흘리를 비롯하여 고지대의 일부 계곡에서 자라는 희귀식물로 그늘 아래에서만 자란다.
 선흘리 백서향 및 변산일엽 군락은 그 수가 많지 않은 백서향 및 변산일엽 등의 희귀식물이 모여 자라는 곳이며, 다른 여러 종의 양치류 식물도 자라고 있어 제주도 동북부 본래의 식물생태를 파악하는데 중요한 가치를 지니고 있다."
명월팽나무군락,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주특별자치도 제주시 한림읍 명월리 1846 하천변
	                 
	             
	         
	         
		",126.26652401124,33.3880292756591,"팽나무는 느릅나무과에 속하는 나무로 우리나라, 일본, 중국에 분포한다. 우리나라의 남부 지방에서는 폭나무, 포구나무 등으로 불린다. 나무가 매우 크게 자라며 옛날부터 풍수지리설에 따라 마을의 기운이 약한 곳을 보태주는 비보림이나 바람을 막아주는 방풍림을 만드는데 많이 심어졌다. 
 명월 팽나무군락은 북제주군 한림읍 중동마을을 흐르는 시내 양쪽에 위치하며, 팽나무와 푸조나무 100여 그루가 자라고 있다. 팽나무군락의 나이는 50년 이상으로 생각되며, 길이 13m, 둘레 5m 안팎의 큰 나무도 10여 그루가 있다. 이 군락에는 산유자나무, 보리밥나무 등이 사이사이 섞여 있어 웅장한 경치를 이룬다.
 명월리는 예로부터 선비 마을로 알려져 있어 인근의 유생들이 이곳에서 풍류를 즐겨 냇가의 수목들이 잘 보호되었던 것으로 보인다. 현재도 계곡의 나무 그늘에서 시를 읊으며 놀았다는 명월대가 있으며, 명월대 옆에는 반달모양의 돌다리가 있어 맑은 시냇물과 함께 운치를 돋구어 주고 있다.
 명월 팽나무군락은 팽나무가 집단으로 무리를 이루고 있어 고대 식물상을 추리하는 자료가 되고, 생물학적 가치가 높아 기념물로 지정하여 보호하고 있다."
도련귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 21 (도련일동)
	                 
	             
	         
	         
		",126.5821575,33.5089973,"제주도에서는 가을에 감귤이 노랗게 익는 경치를 ‘귤림추색’이라 하여 제주도에서 제일 경치가 좋다는 영주십경의 하나로 꼽는다.
 귤나무는 제주도를 중심으로 경상남도, 전라남도의 따뜻한 해안 지대에서 재배되고 있다. 사시사철 푸른 상록수이며, 잎은 피침형으로 서로 어긋나게 난다. 꽃은 5·6월에 피며, 가지에는 탱자나무와는 달리 가시가 없다.
 제주시 도련1동 고광휴씨 집에는 나이 250년 정도로 추정되는 당유자 2그루, 병귤 2그루, 산귤 2그루, 진귤 1그루 총 7그루가 자라고 있다. 『제주향토기』라는 책에는 제주도에 14종의 재래귤이 있다고 하였는데, 그 가운데 몇 종은 확인되지 않고 있다.
 이곳은 과거 조선시대 귤 재배지의 흔적을 볼 수 있는 곳이며, 오래된 귤나무가 집단적으로 남아 있는 곳이기도 하다."
당유자나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 21 (도련일동)
	                 
	             
	         
	         
		",126.5824165,33.5090636,"제주시 도련동 고광휴씨 집에서 자라고 있는 당유자나무 중 하나로 나이는 250년 정도로 추정된다. 대유자라고도 불리며, 식용이나 약용으로 용도가 많아 비교적 잘 보존되어 왔다. 특히 간장병 등에 효과가 있다하여 한약제로도 쓰인다고 한다.
 열매는 길이 12㎝, 지름 10㎝ 안팎으로 재래귤 중에서 가장 크며, 열매 하나의 무게가 250g 안팎으로 결실 상태도 양호하다. 현재 나무는 곧게 자라고 있으며, 상태도 건강하다."
병귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 21 (도련일동)
	                 
	             
	         
	         
		",126.5824165,33.5090636,"제주시 도련동 고광휴씨 집에서 자라고 있는 병귤나무 중 하나로 나이는 250년 정도로 추정된다. 병귤은 키가 작고 밑동에서 가지를 많이 쳐 줄기와 가지의 구분이 분명치 아니한 관목 형태이며, 잎은 타원형에 끝은 뾰족한 모양이다.
 병귤이란 이름은 열매가 병모양으로 생겼다하여 붙은 것으로 보는 이에 따라서는 수류탄처럼 생겼다고 하기도 하는데 열매 크기도 그만하여 다른 재래귤과 쉽게 구별된다. 제주말로는 ‘벤줄’이라고 한다."
병귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 17-4 (도련일동)
	                 
	             
	         
	         
		",126.5821575,33.5089973,"제주시 도련동 고광휴씨 집에서 자라고 있는 병귤나무 중 하나로 나이는 250년 정도로 추정된다. 병귤은 키가 작고 밑동에서 가지를 많이 쳐 줄기와 가지의 구분이 분명치 아니한 관목형태이며, 잎은 타원형에 끝은 뾰족한 모양이다.
 병귤이란 이름은 열매가 병모양으로 생겼다하여 붙은 것으로 보는 이에 따라서는 수류탄처럼 생겼다고 하기도 하는데 열매 크기도 그만하여 다른 재래귤과 쉽게 구별된다. 제주말로는 ‘벤줄’이라고 한다."
산귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 17-4 (도련일동)
	                 
	             
	         
	         
		",126.5821575,33.5089973,"제주시 도련동 고광휴씨 집에서 자라고 있는 산귤나무 중 하나로 나이는 250년 정도로 추정된다.
 산귤은 가지가 촘촘하고 빽빽하게 나며, 가지의 마디가 짧다. 열매는 편구형으로 껍질에 얕은 돌기가 돋아 있다. 열매의 무게는 25∼35g 정도로 적은 측에 속한다. 제주말로는 ‘산물’이라고 한다."
산귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 17-4 (도련일동)
	                 
	             
	         
	         
		",126.5821575,33.5089973,"제주시 도련동 고광휴씨 집에서 자라고 있는 산귤나무 중 하나로 나이는 250년 정도로 추정된다.
 산귤은 가지가 조밀하게 나며, 가지의 마디가 짧다. 열매는 편구형으로 껍질에 얕은 돌기가 돋아 있다. 열매의 무게는 25∼35g 정도로 적은 측에 속한다. 제주말로는 ‘산물’이라고 한다."
당유자나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 17-4 (도련일동)
	                 
	             
	         
	         
		",126.5824165,33.5090636,"제주시 도련동 고광휴씨 집에서 자라고 있는 당유자나무 중 하나로 나이는 250년 정도로 추정된다. 대유자라고도 불리며, 식용이나 약용으로 용도가 많아 비교적 잘 보존되어 왔다. 특히 간장병 등에 효과가 있다하여 한약제로도 쓰인다고 한다.
 열매는 길이 12㎝, 지름 10㎝ 안팎으로 재래귤 중에서 가장 크며, 열매 하나의 무게가 250g 안팎으로 결실 상태도 양호하다. 현재 나무는 곧게 자라고 있으며, 상태도 건강하다."
진귤나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 도련6길 17-4 (도련일동)
	                 
	             
	         
	         
		",126.5821575,33.5089973,"제주시 도련동 고광휴씨 집에서 자라고 있는 진귤나무로 나이는 250년 정도로 추정된다.
 진귤은 열매의 향기와 맛이 독특하여 지난날 세금으로 바치던 지방 특산물 중에서도 상품에 속했다. 열매 하나의 무게는 50∼80g 정도로 현재 재배되고 있는 온주 밀감보다는 약간 적다. 열매 껍질은 다소 거칠고, 향기와 신맛이 강한 편이다."
영평조록나무,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 사송길 93-10 (영평동)
	                 
	             
	         
	         
		",126.566777194319,33.4695705141321,"조록나무는 항상 푸른나무로 제주도와 완도에서 자라고 있으며 제주도에서는 조로기낭 또는 조래기낭으로 불려지고 있다. 이 나무는 나무의 질이 촘촘하여 머리빗 등을 만드는 재료로 쓰여왔다.
 영평의 조록나무는 개인 과수원 안에서 자라고 있으며 높이는 14m, 둘레는 3m로 큰 나무이다. 높이 3m에서 가지가 크게 4 갈래로 갈라져 조록나무 고유의 모습을 보여주고 있다. 나무 줄기에는 드릅나무과 식물인 송악이 감겨 올라가서 더욱 웅장하게 보인다. 이 나무 주변 일대에 오래된 동백나무가 남아 있는 것으로 보아 예전에는 따뜻한 곳에서 자라는 나무들이 우거졌던 것으로 추정된다.
 영평 조록나무는 오래된 나무로 생물학적 자료로서의 가치가 있어 기념물로 지정하여 보호하고 있다."
해신사,시도기념물,제주 제주시,"
			
	             
	                 
	                 
	                     제주 제주시 진북길 9-2 (화북일동)
	                 
	             
	         
	         
		",126.565470273086,33.524517912954,"화북포 앞바다에 오고가는 배들의 안전을 기원하기 위해 해안에 세운 사당이다.
 조선 순조 20년(1820) 당시 제주목사로 있던 한상묵이 세웠으며 그 뒤 헌종 7년(1841) 방어사였던 이원조가 건물을 보수하고 헌종 15년(1849) 장인식이 돌에 ‘해신지위’라는 글자를 새겨 보존하도록 하였다.
 지금 있는 건물은 1975년 장소가 좁아 서북편 해안으로 옮겨 다시 세운 것으로 1칸 크기를 가진 한식 기와집이다. 해마다 음력 1월 15일에 바다가 삶의 터전인 주민들이 모여 정성을 다해 해상의 안전을 기원하는 해신제를 지내고 있다."
